,dPAR,dTa,dTs,dVpd,dUstar,dRH,dFdif,dPARdif,dPARdir,dVWC_5,dVWC_25,dVWC_50,dVWC_100,dVWC_150,dVWC_200,NEE,PAR,Fdif,PARdif,PARdir,Ta,Ts,Vpd,RH,Ustar,VWC_5,VWC_25,VWC_50,VWC_100,VWC_150,VWC_200,PredNEE,TrueNEE
1358,0.058025365521444966,0.049236025000786936,0.10321910914596313,-0.2691433359249895,-0.015278948957020219,0.05975474273087121,-0.10950074470784105,0.16158530297682855,-0.039091751193686845,-0.001625366337868333,0.034974159356295706,0.011571391649994434,0.09525020845752154,-0.18308782679330549,0.049201316456442726,16.89335,1527.6,0.260700853,398.2466236,1129.353376,27.79,22.7415,13.14685115,57.258445200000004,0.353552171,0.040999999999999995,0.036000000000000004,0.044000000000000004,0.08833333300000001,0.199333333,0.40683333299999996,18.087351410180332,16.89335
1359,0.11248742388172979,0.08699558992770495,0.19388514068296706,-0.41520620494821975,0.0025862063892994275,0.08548769048029577,-0.167416536300289,0.27726641407838887,-0.050315666739274116,-0.028908899155457954,0.05917291822919217,0.035054274553352666,0.08396324072809067,-0.3988178967567109,0.04006723669515476,14.5985,1009.1326339999999,0.355246675,398.3938037,723.0630084,32.19,19.6265,27.86515179,27.94666667,0.47611000000000003,0.09683333300000001,0.073,0.08199999999999999,0.038166667,0.052000000000000005,0.133,14.622661496609451,14.5985
1360,0.15368114596245733,0.09094238271924918,0.18601663381188135,-0.39489852646049406,0.0062415042990224085,0.06221083300054605,-0.16054265198200163,0.2975418734803658,-0.02355130173641048,-0.029065706089112842,0.056557473745424136,0.03842545830757946,0.09070472565212474,-0.39043104555258484,0.049991413432878606,10.37665,639.774792,0.484111649,398.4791603,424.63501439999993,32.3095,24.1765,26.20535502,32.65,0.5696,0.036833332999999996,0.032,0.033,0.034166667000000005,0.051,0.125,13.016900916859507,10.37665
1361,0.08351356097776866,0.08486439713592285,0.20202868644402766,-0.4414208297032761,-0.005235241706518106,0.10561185642585681,-0.17420399078803758,0.26882001257223404,-0.07557455692459569,-0.030881633889979703,0.06978822015068621,0.037238063782699275,0.07986665801230525,-0.42175862005629167,0.029186767964232366,16.93,1512.28866,0.25459095,398.4912367,1166.730292,27.59,18.7215,21.77994979,28.45333333,0.364815,0.11483333300000001,0.081333333,0.093166667,0.037000000000000005,0.052333332999999996,0.1315,19.271301208317283,16.93
1362,0.06757364754826088,0.05073111676675964,0.10340970542980961,-0.2650793629959487,-0.012861503662102126,0.0548082226945615,-0.10869161580101298,0.16653242553257183,-0.031854918131994925,-0.0009386515784296189,0.03196021924111887,0.01095795505970842,0.09736968954435005,-0.17864112200959192,0.05416779583124485,18.567999999999998,1358.9815,0.29329129600000003,398.5774459,960.4040541000002,28.295,21.345,13.82302469,56.23984072,0.449343454,0.040999999999999995,0.035,0.043,0.08900000000000001,0.197833333,0.40566666700000004,17.190993582606318,18.567999999999998
1363,0.08691290513734386,0.08445699287998003,0.1977498119556952,-0.4428159315976996,-0.008042384897335489,0.10623960077648402,-0.17107534764543955,0.2706137345129831,-0.0781505852945376,-0.03163380024617039,0.07556765352569825,0.04039931991630247,0.08442803170886201,-0.4169973521516185,0.028508952902761547,14.4435,1445.115788,0.299189937,398.64057379999997,933.7590979,27.1775,24.092,21.27324249,28.63666667,0.35451,0.041166667000000004,0.035,0.034,0.036833332999999996,0.052666667,0.124166667,18.898527551323177,14.4435
1364,0.15749086274423316,0.09224114524886014,0.18860319955312194,-0.40967327525712327,0.01077056015435657,0.04970586290411067,-0.18175195181430107,0.3069211011872151,-0.03005461402677465,-0.03315401171432721,0.05490105066079052,0.03912994819122624,0.07074703175005992,-0.45505675000870593,0.01846339582636994,29.359,1189.831347,0.359008726,398.9835424,712.3642133,32.77166667,30.61,15.37734472,61.4,0.203259401,0.0675,0.067,0.07400000000000001,0.0845,0.057,0.195,30.435876847684384,29.359
1365,0.14500129554887375,0.05310721887228252,0.0769343325958153,-0.17608317489314723,0.0063833507882512025,-0.012220276520659547,-0.08717691956271718,0.18189173614999032,0.04633032516847738,0.010075390785440468,-0.00774388684801205,-3.886980300997717e-05,0.1037913694123752,-0.10822515326379728,0.08508820004903078,15.0595,709.58755,0.563899433,400.13601739999996,309.4515326,20.455,18.8705,11.4239746,44.76841809,0.471167747,0.1155,0.067,0.069,0.091,0.244,0.46399999999999997,12.104388641670345,15.0595
1366,0.1751921150027975,0.07153590927415504,0.11135755254058431,-0.25414574971251436,0.015083589414424897,-0.015863600142296964,-0.13329789617362445,0.24250679992677696,0.028656844034792066,-0.011221856511018237,0.013475967248197007,0.019357718146338222,0.07498289545431117,-0.2877918660938869,0.03548436924844892,20.7925,808.5881897999999,0.35840336100000003,400.4944994,716.9461922999999,22.67166667,20.008,5.5111550110000005,76.35,0.281517308,0.0955,0.0665,0.073,0.121,0.140666667,0.46916666700000004,22.376172756254675,20.7925
1367,0.2754609831537368,0.08579739822500151,0.1081699360360664,-0.2345841280603848,0.03315904375778373,-0.06982413448769295,-0.1430159528289403,0.3056006316265063,0.08494396824192377,-0.018796914255326588,0.009220758628301769,0.027780251024861303,0.06916656232834317,-0.34591869834638794,0.037957756193113215,27.491,694.0084621,0.568067997,400.6241658,304.61564289999995,22.64833333,26.045,2.627801635,88.75,0.36871792,0.048666667000000004,0.051,0.062,0.10283333300000001,0.133,0.444,20.70091447353363,27.491
1368,0.109380134644403,0.08484494372820264,0.18791984702019573,-0.4214594116168779,-0.003663816527522844,0.08729469834930129,-0.17078896206643665,0.2764256931308183,-0.060486688368123265,-0.028309681885688533,0.06787040407379905,0.037860869393867486,0.08350679996477096,-0.4109346495038921,0.03096059698679674,24.6405,1198.45206,0.360374687,400.75993389999996,711.3046724,27.97833333,26.645,18.47646355,40.54833333,0.49453935299999996,0.07400000000000001,0.037000000000000005,0.040999999999999995,0.051166667,0.058333333,0.224333333,22.106941802442073,24.6405
1369,0.34564193144035593,0.11058734488371696,0.160534076165705,-0.29611164580836763,0.04167036376293326,-0.07199229343137052,-0.15299124680596854,0.38945616725627014,0.1122576323899334,-0.02700901499057846,0.01575335865669386,0.041342098431912555,0.08865036040703256,-0.4129607887660861,0.07347278264183213,11.73775,527.8580475,0.9707346090000001,400.8945195,12.08603745,21.831999999999997,25.275,6.298625113,71.80166667,0.25706,0.09300000000000001,0.036000000000000004,0.035,0.042,0.059000000000000004,0.135,13.56523703686893,11.73775
1370,0.18483730512391996,0.1031136455661833,0.2057435800971061,-0.407989744174353,0.018089858293474616,0.03744526148198129,-0.17708038641881133,0.3305200839981717,-0.0037281770270647524,-0.03057339265020825,0.04168354042128039,0.03902812654068982,0.08268820318028937,-0.44821531937816,0.044579103276958305,15.658,1171.01096,0.394376445,401.1062028,615.9580979,21.403000000000002,20.66,9.253111422,57.57833333,0.40110500000000004,0.1275,0.086,0.096666667,0.0415,0.055,0.131,26.858696187198163,15.658
1371,0.3551783187933948,0.10976470782257591,0.15610141477815662,-0.2856273906063678,0.04435663535083345,-0.07940543779641795,-0.15276423104738024,0.3906060460962293,0.12090738870009984,-0.027799115583675406,0.011295280502248066,0.039780954324478715,0.08636805310993345,-0.40923209239874797,0.07236205342337362,15.9205,341.545585,0.978899924,401.272832,8.649390213,22.61666667,22.5485,6.971625725,70.07166667,0.287172105,0.055999999999999994,0.05,0.046,0.053,0.059000000000000004,0.183,12.203186114236713,15.9205
1372,0.15327358518471998,0.09373260063065798,0.1907724255834884,-0.41032413722848166,0.010918171228744288,0.04946177180296199,-0.1828369533690421,0.305546600313027,-0.03143410290845314,-0.03254470091830095,0.05332137174671872,0.039222650983160946,0.06975259035899815,-0.459322198485336,0.01761503159117707,35.49,1293.458646,0.325697235,401.3613646,830.9529474,29.29666667,27.458000000000002,10.92305932,67.24333333,0.296381188,0.10466666699999999,0.074666667,0.080166667,0.079,0.057999999999999996,0.191,32.13605681592226,35.49
1373,0.04168380594982236,0.04090544490177724,0.09758177107149074,-0.2593661877718652,-0.021040189410198997,0.07378326752591216,-0.09843230156308726,0.14446197858670645,-0.04300575503112975,0.003429693534650495,0.03521796626255368,0.005747782645998597,0.10353201998402424,-0.13363672232221252,0.06349447079021517,15.47,1461.516,0.27467373,401.4400516,1060.0759480000002,30.005,33.0215,24.65058619,28.64076358,0.340516967,0.048,0.0375,0.047666667,0.093166667,0.2145,0.4005,13.829446016445756,15.47
1374,0.34514081588218054,0.1139802455704465,0.16866239932369373,-0.31062895247622047,0.042513672731503735,-0.06736013413545117,-0.15915960358593842,0.39734313019864187,0.10782367793179679,-0.029942624165944166,0.0202002839737196,0.044177127721687304,0.08857753633230656,-0.4321377928857931,0.07163416640229858,14.16,507.9087069,0.78927701,401.77618010000003,107.267128,22.684,24.3535,6.482137882000001,72.27833333,0.19503,0.040999999999999995,0.035,0.034,0.04,0.053,0.126,16.460722516477105,14.16
1375,0.10864028901120833,0.06514744761630464,0.1274836881446007,-0.32663536054612474,0.0008200039052110382,0.042859436367759234,-0.1592054747079661,0.2282614303310881,-0.040891559595095155,-0.02326124952433691,0.04800538496556798,0.025421704557835375,0.057553996396674946,-0.3585042369063904,-0.003464163276031046,30.204,1261.343525,0.316798193,401.8066516,866.5296617999999,31.88166667,38.2985,14.89612307,60.90166667,0.328569525,0.068,0.068166667,0.07400000000000001,0.154,0.1285,0.40416666700000003,27.83708451384306,30.204
1376,0.3286245082057525,0.10973425229088711,0.1639575801927794,-0.30977859703824706,0.037223963036249974,-0.056398861966137324,-0.1561407150720272,0.3845179119714662,0.10006135627679297,-0.0257258983984282,0.0205994202585437,0.04011061483102554,0.0920342988177456,-0.4111131102813266,0.07618276815453152,15.5935,381.7605918,0.808883129,402.0528478,94.99404758,27.326999999999998,24.208000000000002,10.04342653,66.53666667,0.34703,0.10400000000000001,0.034,0.033,0.039,0.055999999999999994,0.132,13.733735157728196,15.5935
1377,0.06659294191120435,0.038629100581807234,0.07114393019736585,-0.20452857546623324,-0.010625469408490415,0.0344018141780406,-0.09211435084464849,0.13665492861701864,-0.014150425314913858,0.005362936871333882,0.016440643790696364,0.00013868747778021884,0.09325127413885753,-0.1104762968644497,0.05372820195992554,23.398000000000003,1331.93,0.30187581199999997,402.0774509,929.8525491,33.47,33.11,17.93883522,56.53536943,0.378712234,0.080833333,0.06,0.068,0.15366666699999998,0.288833333,0.3675,17.07315245902538,23.398000000000003
1378,0.17001205004504089,0.09618973965600737,0.19094881662845484,-0.40360042121053186,0.014510483312257412,0.039175851426765,-0.1815097007437794,0.31482920584887153,-0.018748320684050346,-0.031946619997152974,0.04883457708478775,0.03922300186611418,0.07140325808934954,-0.4587006395713989,0.02290592350818528,34.7785,1235.6034220000001,0.35042489200000004,402.6412437,746.3674391,28.48833333,28.302,10.75671914,66.305,0.251650551,0.1135,0.078,0.082833333,0.061666667,0.057833333,0.187,31.548755194127565,34.7785
1379,0.24738022862888645,0.08587172069502932,0.12877483925186708,-0.2805999685277045,0.02580658457838027,-0.033927235607916384,-0.15065339027432215,0.3063523668816328,0.052234112082322835,-0.023723120358750262,0.02594134398024148,0.03209107236336684,0.07215746053054058,-0.36632399390704207,0.03560389093787036,14.8155,670.67485,0.600573798,402.78974189999997,267.88510809999997,26.29,31.673000000000002,8.645797708,69.60694497,0.54975509,0.042,0.048,0.057,0.062333333,0.12533333300000002,0.364,19.99056894809008,14.8155
1380,0.12070009724867406,0.06900131591984715,0.1293764569883942,-0.31803036563613324,0.0022024270621961305,0.03428892762889257,-0.15009329203041233,0.23244096886358057,-0.02730280355813876,-0.01972326204042829,0.042080827036436105,0.026087500564747842,0.06852282425555298,-0.33835845318038277,0.012734877516478126,29.0515,1209.2248339999999,0.34355454399999996,403.1359776,770.2904388999999,26.32333333,27.6935,9.769020462,65.71666667,0.307835304,0.043,0.044666667,0.059333332999999995,0.129333333,0.1245,0.41,25.834431148082018,29.0515
1381,0.23253756640216222,0.09591387145127253,0.1699150545015526,-0.33744871067979654,0.019705641431583015,0.004723780764599012,-0.14817534788187026,0.3274082970382386,0.04235239519388696,-0.023323114899442006,0.03076238594297186,0.03411640982490887,0.0972019922375496,-0.36090418148230735,0.0727483042220209,11.23675,405.22333310000005,0.716107188,403.16607700000003,159.83075319999998,29.863000000000003,23.03,20.29683245,40.815,0.315375,0.046833333,0.038,0.034,0.039166667,0.065,0.17800000000000002,11.08992032672465,11.23675
1382,0.24837859423151487,0.10357642786579406,0.1850885421941961,-0.35733189411912336,0.025430708723524344,0.0010918688060425447,-0.15946524951950275,0.35001728273404203,0.046923462800272285,-0.02814117184949797,0.03071487263240799,0.03758411815156199,0.0938497302184429,-0.40197377380492877,0.06948449017514019,12.763,449.14236289999997,0.6716066390000001,403.2946878,197.1977204,25.9745,18.43,16.27993212,41.70666667,0.39175,0.054833333,0.053,0.063,0.057333333,0.053,0.141,13.767584592446687,12.763
1383,0.2362061284636645,0.09280196793870235,0.16250457164065218,-0.31779055208670326,0.019408123118505302,9.9657527498965e-05,-0.1377566900292554,0.3208182710355274,0.05225123119679664,-0.021332069743783065,0.025022960948008866,0.031146067852226997,0.10020897815872686,-0.32957839288318824,0.08060671038183057,6.3769,242.5460605,0.843325388,403.4001608,74.94445768,32.3715,23.64,25.2165755,35.42833333,0.266075,0.0365,0.035,0.034,0.037666667,0.062,0.162,6.586718612447383,6.3769
1384,0.266760776345656,0.08026753170476196,0.10630004565293318,-0.2250787567150623,0.02627484641733223,-0.059789547367624415,-0.12488659143540191,0.29265349129382145,0.08875677167587992,-0.008623520152107532,0.0019683216203970084,0.020408014157922788,0.08732371129571359,-0.279708740918702,0.06638944429355197,10.74945,484.91455,0.832872596,403.8720401,81.04250988,28.44,25.737,10.6825239,66.43746944,0.23136875699999998,0.089333333,0.042,0.052000000000000005,0.061,0.12300000000000001,0.39033333299999995,13.377335498288273,10.74945
1385,0.16942505347296583,0.07511154824440326,0.13069740296538285,-0.2814424064043004,0.013795171377071874,0.003374706874781527,-0.134314675781262,0.25171729053515396,0.023010864199003257,-0.012130529500697314,0.016365471757311775,0.01988644017668597,0.0850950703532176,-0.28700780625936445,0.0512274793946008,18.4645,871.48315,0.463447093,403.88633230000005,467.59681770000003,24.325,19.78,11.23456378,56.12378379,0.144695254,0.072666667,0.071,0.079,0.068666667,0.14,0.40833333299999997,17.998775002002716,18.4645
1386,0.057909822259668745,0.05652694604303817,0.13864518231997597,-0.3375879209096225,-0.0164320143514578,0.0942434773397987,-0.1309203185607767,0.19443854392991833,-0.061073161629953084,-0.011122171580485068,0.054237857375501915,0.0185909474065591,0.09448744476081207,-0.24984022699102368,0.04992627339964421,11.5895,1354.5155,0.298271462,404.013318,950.5021820000001,34.835,30.93,30.25907572,31.59726988,0.34049850600000003,0.039166667,0.044000000000000004,0.055999999999999994,0.056333333,0.122,0.370666667,14.470092738553882,11.5895
1387,0.11285442661618596,0.08790310956911576,0.19528557985680667,-0.4344801795973529,-0.0024738291908548,0.08839143644858359,-0.17626473625461875,0.28584958333810534,-0.06239031104069856,-0.03219079975201707,0.07120148941259606,0.04126345578100917,0.0817429941615317,-0.4333884587857064,0.026305794050109806,34.988,1185.346284,0.306396497,404.1270712,914.8405889000001,28.53833333,27.4365,17.07604342,46.63666667,0.38460864200000006,0.05,0.038,0.044000000000000004,0.047166667,0.057,0.1795,24.140321089923383,34.988
1388,0.0650293572388607,0.07229002317446669,0.17174767331792806,-0.40027056448739995,-0.012686825748576184,0.10753174191528303,-0.1516998798249534,0.2323086597801515,-0.07722939329237945,-0.02442192831683305,0.0717012024043033,0.03306209257036438,0.08764920876984846,-0.34606042160425565,0.03630688464163671,10.991,1323.715543,0.277737857,404.1671909,1051.043831,32.9025,24.4735,32.51347096,18.93333333,0.39361,0.033666667000000004,0.033833333,0.034,0.034333333,0.06,0.161,11.0197473693192,10.991
1389,0.3271548111690791,0.07886116078287164,0.07359203467229629,-0.14072396173598525,0.04199087404956258,-0.12316010463109964,-0.11030069097142282,0.29905289554172165,0.15399974957406867,-0.004126990058835371,-0.029352804693196514,0.011175726438263816,0.08096318567752481,-0.2350743968881063,0.07421073143203619,6.05870665,415.015,0.974150711,404.28715719999997,10.72784281,24.83,23.7215,4.0974301660000005,84.39183788,0.284593138,0.130666667,0.08866666699999999,0.096,0.18100000000000002,0.168333333,0.39399999999999996,10.856413284420968,6.05870665
