,NEE,PAR,RH,Ta,Ts,Ustar,Vpd
2179,0.1148910049833215,474594.907896995,68160.8624222567,-142144.473987887,-663245.747692861,-355800.658362322,-47153.0291588964
2180,0.1621558317785693,-8961.88944451649,509.949787997000,-2886.41564933456,2060.45315162366,-3411.02425838882,5289.56874037347
2181,0.11529483979872857,2289.28335651825,-1612.55227102515,-2469.28772803894,1350.02470712330,1645.97173108236,2802.82307810721
2182,-0.20120181241065166,-857.738028251965,-3.67809397216316,-165.288440322851,-317.696366823859,-120.482219104563,520.220305076547
2183,-0.04829056722638181,-176.394762412849,191.586895664643,-443.993996027163,-452.744694708067,-577.918287163941,334.285606971317
2184,0.2213257089320182,83.5833486678819,-428.399931432019,-30.6453619465525,-241.847579567377,241.530690211736,-132.398916882029
2185,-0.11332950982530116,1944.16356197690,-698.582436888933,-1088.68116981976,-1187.13564709698,383.954586642424,-1922.59798046103
2186,-0.09523232616930383,-132.037783182693,-104.951285288151,84.9413168281235,136.719676402243,-54.1316500330837,118.640994765619
2187,-0.03974542253236746,99.7060195296496,24.1490416495692,-34.8638145711581,-178.678839073140,4.25589922040717,10.4400456629334
2188,0.2489964704837132,17.8732104694169,-3.82922213097612,13.9306401821173,-7.06126783140155,-10.7616008577102,-11.5390186171629
2189,0.11634481031878707,10.3726661669513,14.3545904015710,28.4326364818042,27.6744921720725,18.6257464469168,6.37454332523850
2190,0.09397236154523347,-9289.71015212928,1502.86265993992,-944.192813555827,4696.38302494529,-4812.32940874404,6996.94452428214
2191,0.3577088027913061,499.371503716970,-77.4044873838698,398.415716884096,100.615215448710,310.250176587599,-557.733347454707
2192,0.025045835251548576,17750.2314087379,-13654.8933390889,-13800.4161715687,-7745.40716627206,-5098.94660981212,-10750.8322073799
2193,0.24686422265836372,407.566090667748,551.679261816777,443.380304346052,330.132000416196,163.594050425187,429.543935346852
2194,0.138507264988329,36.9889306203310,24.1411161116719,-4.56048018799273,-59.8391177674560,-0.114846460711439,-2.95832306822449
2195,0.36132716273735377,708.608962173148,72.5148601053272,-184.720482274977,-956.446449415820,-409.364020496387,-146.426755115826
2196,0.08999862696162741,2792.28983697151,-1199.28679910109,-466.831015309550,-2453.81692696472,-9188.30868433865,4259.07592032632
2197,0.17029714165717647,-147915.655731481,-163708.597124499,-136199.142023469,199824.610100845,-235750.712407415,-129701.014429941
2198,0.18336523628375034,117.765156384774,-641.569456917449,175.188893837509,-446.499641993485,555.603545887850,-508.631119119308
2199,0.12235656514259396,-29.3207628029694,93.9470988193559,67.8586915497403,-22.0911503519548,-11.0106648247405,-10.5831468342349
2200,0.25476323164772663,69.7517075949385,17.6182023720848,40.2098158926451,-2.98635035598778,29.5862381391064,-16.9850477342482
2201,-0.10027218466558446,18160.5783596331,-19732.8488687703,-20852.2851138312,-10354.7382956719,-21780.9060441538,4405.33572387083
2202,0.15464450421199716,18547.4349844959,-2487.37692649192,17089.4959429793,5379.10727637407,14128.3689044907,-22136.4552694454
2203,-0.07880141826787185,-119339.087323833,293711.188525131,362921.278767365,-189938.198468430,300262.441963960,-112448.884393970
2204,0.6339156631371503,73.8636393156145,-28.8944924948766,25.4389256871529,-43.0702699924247,-103.142108705737,-53.8052771594448
2205,-0.49785224491773894,82.8100779959865,8.31111131648884,-24.5804909527817,-103.697737891398,-35.4778159675800,-19.6694567411828
2206,-0.16668847374669876,1009.61074976000,728.783877684959,977.726845364383,767.217275273694,573.597862502733,47.7681478624599
2207,0.23263308376341718,-6834.80233985464,-31737.6714985396,735.710717144451,-27090.5836215494,19423.1538290026,-14713.4265689549
2208,0.28099634125657236,-73.2708502699958,-154.373953660226,-128.161915868120,136.155540331660,-209.819990306668,-116.320217627994
2209,0.23935289509179158,10977.3527058661,-1183.18188612381,10640.6854523396,3164.48920878194,8679.82904255340,-13382.1934518914
2210,0.17029714165717647,1766.95467747959,3613.47879898478,3107.44388090146,3219.15606316640,1279.60491949075,3095.32168675575
2211,0.044268372464926875,191.700488042801,-111.234728175240,442.873279492504,-61.2043656023221,729.491687544994,190.444399931990
2212,-0.13803881660245704,34553.2280493463,-12709.2299691322,-16417.9452397611,-21331.6834710891,4219.65531376786,-33061.4882556993
2213,0.01795449589299991,19596.1780875965,-15075.0349883003,-13544.1878715330,-17460.5398356950,53382.0031825812,2809.97160826771
2214,0.07759282143232116,-373.188570423991,668.406946600686,923.622419171822,-648.238862121306,591.587526942613,-344.698575619100
2215,-0.11689402566774099,-196453.935194661,-917714.037535020,19433.3395399436,-780431.679123882,560789.740610283,-423076.991722517
2216,0.36244174682787733,278.114936629094,-162.518679942417,-125.773534060958,-291.968766757382,-769.361475712833,339.516755024686
2217,0.031636419438992536,-2462.38988864192,-11289.5118997121,-430.793768835267,-8972.75641467176,5925.55498764379,-4539.90793735513
2218,0.12362999038873135,80.1720881142402,-224.394243779997,-191.387220541773,-3.62168296491430,-163.913322819717,50.9188685417939
2219,0.2806894267968628,231.687324558475,-101.128078377384,-94.3149918750320,-149.050984993146,29.0597871292333,-233.709654707598
2220,-0.08143732887499705,259.227256006447,-97.6070711564166,-275.807284128925,-76.6007835241817,30.5235885152895,-435.366182288454
2221,0.3482267613255473,163.686659484776,-18.3799645118713,121.538124968090,22.2295857759580,101.127812595029,-160.144070100044
2222,0.24822110763813154,-4265.49193991657,328.670113842785,-20057.7856309600,15637.5407761083,-4658.24530313123,-16393.5676536928
2223,-0.15858593201037052,-47.8636979455145,2.88727493414869,8.03965826224372,40.0258528538287,-22.2305457499236,36.3904653502152
2224,0.34745139847996565,1740.33542985643,-2660.65557286183,-2353.69915450503,-1437.88504405920,-10602.2329014904,2799.52911179008
2225,-0.0622309450542351,8661547.72957651,-4099513.19654117,-3766457.24755427,-8950685.52510865,-25783937.7356132,11376540.7504501
2226,0.10797735294355182,94.8728174017525,-81.7417517420954,-59.2546912661746,40.4384558340619,78.2600119018892,79.6639096017391
2227,-0.30330902247744596,331.301419048874,-164.296982571339,-238.580419098528,-189.560311767434,1139.95265013854,218.965788155134
2228,0.234038428921034,40.8109961010892,-139.095785619273,-54.4913924446100,-75.7609521891604,-9.74796316957309,-57.4313655029906
2229,-0.02832497395265443,-3.37831765068161,-331.640619910075,-263.368852736686,30.9703737619302,-194.768500085025,28.6706540421949
2230,0.2939675155274485,-90.5402073523733,-63.8986519123832,-68.7886760481297,-85.8435463986175,-93.9417758735117,30.9420591702549
2231,0.2254286706565546,-71.6595940001337,1976.95078657667,-2240.25626676495,67.1853823769963,10.8210121687175,809.489741187663
2232,-0.01501457843683629,-460.814115435210,-76.8508078076563,-292.531224344165,-54.5119715450006,-283.866640753471,185.480280381404
2233,-0.21164982675486427,-105.315723203730,34.6699054975761,15.5725335155102,53.5820127180945,44.2221544360601,73.5255770462468
2234,-0.05232891538045292,-2267.08179834402,74.2028734571726,-5.05043502962681,-521.536755101062,726.676583545752,76.7304037037827
2235,0.06664082123848047,18.7667023774279,2067.91095015703,-2779.77515619908,-591.439191567820,1823.79469538260,1398.49180218675
2236,-0.025045835251548798,3549.08854656839,1608.57846497530,7825.00169094235,-306.760518841361,7360.22345722571,-7146.04650797987
2237,-0.18311647403745984,-122.278785840199,-28.8449316119440,-160.970994658793,-393.344609082877,95.5269271601360,-253.697278825465
2238,-0.014675357191894278,-3869.75815036806,853.741827543559,-1185.60762837212,5814.33633107549,-2975.62335505274,1536.87424633901
2239,0.20887144322486317,106.729177627790,-49.3963587891309,52.8139633374870,24.1308707655581,55.4487203126448,-109.854046875201
2240,0.7027614224677536,3.62415559690045,-4.36862090569039,-6.30352989289630,-4.70024483097683,-15.6731217464233,-1.71180447476736
2241,0.32574123880367956,194385.239394486,-142879.888324259,-251568.806995074,180169.129131233,94903.7016487098,316832.807867926
2242,0.4901181620669879,41.1761087487909,-5.45953312070629,23.7777987180841,-3.87870047400583,15.8522416151655,-36.3950734179632
2243,-0.3057207239950572,-69.5100418878525,199.509956219215,171.592704663482,-152.589683276310,78.2816519402977,-128.706359932159
2244,0.22922471792138133,-96.1884745010890,-725.432902983959,-144.428738907935,-502.164713211684,185.802149282461,-276.449339124056
2245,-0.1425940733202492,43.2291467034485,73.4679182963687,12.2874926406476,-6.42357469122615,126.397992006967,-46.6631142322594
2246,-0.09384313440430336,-6.35249859674674,14.5558741173875,18.0733616219697,-9.57182735847187,9.01190678996056,2.45956862387289
2247,-0.4866047991729464,-161.609749251766,71.8792189969378,84.9173704809917,179.105019959543,-61.6381469850216,202.789312202383
2248,-0.11467572710458523,2382.70034142855,-10565.7665512704,4362.17758758669,-7463.66765009172,10207.5939949693,-10274.3802560782
2249,-0.1363588637703635,458.363762170948,-219.684565952107,-297.764328129298,-460.086365075094,158.445550010732,-604.132552122064
2250,-0.049340537746440316,-520.939116317008,193.673976685171,-179.836436184868,-155.513742947379,234.558621065059,126.953372393252
2251,0.2973112677990194,163.017474643783,-143.754630094307,-80.8508677436013,-11.0196847697150,-43.2422934971052,-83.6698739437940
2252,0.10807427329924957,117.808156964469,-62.4853722734000,-59.0362986530232,71.7078107623313,77.9512014724192,112.841863179296
2253,0.16942485845589705,265.039504888303,-325.192458537050,-298.475060575856,100.609262507700,-41.7406125545005,177.854700702613
2254,0.3307810972999604,79.4200246796547,-107.977623685934,-36.9536028437642,-134.287362966744,-191.657052104317,58.8711062783882
2255,0.23815754403818656,10.7575220667331,11.8673127356209,46.0172649546117,6.83739428609260,31.5659897627633,-8.62031151115980
2256,0.2729681051262791,-1.84373465285621,-3.12545804619889,-68.9722012683538,70.4953150992681,-32.5967746384697,-116.586772846681
2257,-0.1138571878558795,1042.82811536028,-4974.41422390250,-2543.17830669944,-1631.43033649108,-987.428518003523,-346.688855768029
2258,0.27532650044825646,-5080.55390906883,-5635.96830420415,-4714.68778662197,6882.43912802441,-8136.80310389316,-4484.97335991339
2259,0.10061140591052631,3564.69354726841,-2159.27803268974,-2318.54086320087,-2604.76091773543,8938.09526990740,692.414837255202
2260,0.1749977789085152,698.320406444919,-1402.31332712059,-724.795010229223,-418.843944017407,-193.533581921409,-334.846352874781
2261,0.0627155468327234,211.284104189396,89.0440848877231,275.085382408890,-139.292416562734,264.074546328061,-359.549590990201
2262,-0.011929280447125934,-28.1454891625907,-24.3947361058650,-37.8645944577275,0.863942713546395,8.23374619463100,-39.9455553164111
2263,0.3298442005282157,-165.433228671328,84.5741775682076,57.4095060194870,25.5099816772810,-39.5508375081715,67.2301468564675
2264,0.09003093374686022,-517.677853152967,-2793.74515004190,19.0596653357521,-2106.84009945257,1528.42697649251,-1396.81827771932
2265,-0.23754371511876793,329.927109854467,1204.52359084022,1562.00821693166,-1209.22608245213,1657.52330462841,-1260.87963454677
2266,-0.12446996680477829,-38.9506455211588,4.50110513017447,13.6007190709882,33.3955006760789,-19.3998370111053,33.3064435167892
2267,0.13899186676681752,1167.11472439385,-588.681143563083,-851.971296736314,-1297.92788921657,-3838.62754382961,1656.09686784073
2268,0.08555644399214934,25200.6901025531,-1650.06133746838,-10677.5360813573,-32789.6797032338,-22469.1063720031,-10178.5337297379
2269,0.22037265876765766,11965.3621933029,-3696.07773089629,208.155620553592,-7114.83002290647,-21602.4999804891,6950.70245178890
2270,0.2407097800715593,-40.8603944966278,105.447522774087,100.049408937651,-97.8872169113396,-7.18484126577133,6.87008039576288
2271,0.22145493607294853,230.799090866336,-151.981811626133,-105.613994941203,13.0631116776640,160.455268857647,96.3011427077072
2272,0.14611932672659567,-1068.70485453327,10.7319077045445,-1859.57686792356,1821.83021277847,-792.507233834856,-896.279548291094
2273,-0.14515277071066862,-84.1634638675613,25.5009443273310,48.1612290984453,69.9115158761189,-32.4654011573386,80.9692549286315
2274,0.15144613247397276,74.8664200062372,-49.5431047936379,-78.5335786240482,-41.7450428808082,-14.4792266131526,-92.9871138052311
2275,-0.18759742514921707,16930.6745347008,-6301.46250184143,-8145.44190970014,-10738.9698507240,2345.15529105740,-16559.7542318639
2276,-0.11015729204526187,1130.38626010750,852.432715233792,691.807628005015,1831.72659616553,-70.3977700328375,2052.00699841827
2277,0.07915970051610077,136.352912431940,-141.305898746740,-160.815852623849,191.116679901562,-182.685175078699,354.005384775626
2278,0.6131100934473761,13.3309308601985,-1.71813349770164,0.0740054023211573,-17.0403972100957,-15.0034994078655,-6.12895576232629
2279,0.43287053863487657,48.9714429913034,-40.6999806165193,-32.4551986103627,-55.6530674916052,-161.136392436215,48.8818882912072
2280,1.0,46.6304195015137,-35.6653507569004,40.1454623763830,4.18490512743514,-82.0744778627815,-49.0876855099903
2281,0.16826181418752473,-981.054345010514,70.7782608584125,250.534532150831,1116.13031294473,-1074.42969571070,1015.63347490283
2282,-0.012187734728986488,100.946147885459,-116.693228159593,-59.4332385487958,-97.6146172976681,313.663822427933,5.24931665604305
2283,0.20728841074846738,523.288326667002,-424.916714132191,-168.192365303137,-583.430497100102,-1084.93908213828,496.410748775821
2284,-0.22874819283920117,329.497512270742,-2.10880156627410,1.82743484435556,-292.022966258908,221.895890270268,-420.730825490524
2285,0.1294936719084424,7.80181717979272,-975.720283519523,129.384031948307,-788.874374043858,674.260685384140,-663.508793633999
2286,0.440559553520228,12.0036408640563,-5.70779621990944,-9.78710660874196,-13.4991739888313,-28.6411653873447,-1.96328618958916
2287,-0.06084175328923469,40.1683999302300,-139.797389131676,-199.988452980403,164.470856980990,0.302160135070542,120.678273441900
2288,-0.07544006525970626,2174.86876789703,-5548.48950744606,-4771.62524760469,376.934376171841,-4126.85935035467,1428.18956964780
2289,0.12049623222117212,-3796.54369239203,-947.491797915795,-1508.02076908884,-1083.68331297582,-1854.59732198237,1500.27029325491
2290,-0.05743823346498356,-746.562559113985,332.934718026918,291.184612988982,371.048505136752,150.892237727184,-97.2615791096899
2291,0.2176427354155056,10056.3347511130,-1813.39050095655,6493.74273298196,1132.82018847537,6324.42967137970,-11546.2303236336
2292,-0.051585859320103844,1382.96857997455,2.27526951411060,-194.590616671786,-2857.07339556253,587.845418732937,-1778.20606371036
2293,0.1786807524250279,-518.686446648455,-578.510270075516,-242.213099437674,-418.316974948294,163.825951632406,-242.484831995237
2294,0.3337533215413565,47.4163710223300,-30.7849388074448,-10.3267238752289,-39.7605571801880,-8.88110112856797,-38.2153489552531
2295,-0.19848965779037753,-2984.26754662226,2640.61336425775,658.937688996482,2977.96229456916,2553.65479724709,3860.83281264106
2296,-0.03499632510317996,-25158.3109597298,2987.03674376249,-7496.35000487739,7794.89472305522,-11084.7233092064,15652.4511564216
2297,-0.10700814938657499,-1683.65959349693,-404.047275151729,1080.87221097631,-764.107786102223,2040.78864033194,-1427.05085787966
2298,0.07108300420795866,-81.7866122680330,-1582.93238783096,5.48612705001237,-1370.36886356337,1476.14415063750,-590.649655405073
2299,0.4752570408600063,665.037344670744,67.3299770932608,-189.531816091319,-906.024092532191,-398.241013081745,-124.302125503973
2300,0.4455509518386598,-2.09590479575969,10.3318264305185,20.5715423139142,-0.414179742285593,0.912352744559295,-13.1118499870902
2301,-0.20321129445211744,-82.7403164877539,-180.783322727159,18.2194142332251,149.708620945172,-465.031134719745,62.0838241145459
2302,0.012413882225614348,-225.999517081222,-312.865134339669,-1.13418572296611,-267.590697390124,179.347112534798,-47.2433806477151
2303,-0.25137263453756886,-357.974956085788,858.253566233879,1043.40939868610,-522.617469148173,974.723233967593,-275.905263829262
2304,-0.06656005427539935,-122.607956772814,-56.2614904393662,-103.169499556835,-201.395371603764,-30.0687789194724,18.2773951567668
2305,0.5930475798179513,8.58266108622099,-3.25840752009178,-2.11253012074683,-7.32604880713369,-14.9885315748673,3.46564870579584
2306,-0.13902417355205038,-32.3464810186546,-12.8878119418310,5.66758330897381,17.6212311609412,-5.58471609672797,17.7676604277865
2307,0.13985369710773488,41.8891576190209,46.4737292212972,26.6267436274991,-15.0790110565318,-30.7537454966685,11.9065447825379
2308,0.44752166573784646,9.47554689779368,-0.319895427421664,7.97244550819550,-7.15212438783422,-13.3106657632961,-16.8810876551644
2309,0.10296980123250377,-0.317939967540223,-6.31886092624006,11.8603477826239,-2.52645998472771,9.35812516921612,-79.4618441039407
2310,0.07899816658993797,184.258390610224,142.330828440124,169.644911116797,214.537966470387,97.3323726054045,259.022673234459
2311,0.0059525251791006095,-18513.4340862311,48892.6730982762,59710.3672326311,-34631.4968338405,48867.7223717035,-19247.4407392923
2312,-0.16528958994612852,232.834299292784,-24.6756380103396,-50.4808595960688,-37.4169431366082,45.3212070551477,-96.4555657268468
2313,0.14866774894397194,-44611.1502580027,-210952.936741237,4247.39141670620,-178742.319655668,128620.646997003,-97154.3458942381
2314,-0.25706670543480903,-361.407659716531,327.198794644421,310.901686353371,94.3627477561568,360.805611807885,175.344945186849
2315,-0.12067391953995149,-28.0171234083527,-2.57636025966464,11.9312053344999,16.5078295168576,-4.42467525538942,23.8234945120964
2316,0.07323140542592443,550.311792204348,-598.416885438639,-416.694924149355,-63.4077878564929,248.608275038885,95.3019736955276
2317,-0.0331548383449235,-1781.37348905568,-1154.34964761688,-175.748931914267,-1969.57996604276,493.129866710088,171.268460733685
2318,-0.14687472236356452,-26145.0015861991,3208.19570870287,-6957.70142025969,7131.31932521524,-9973.65363558747,15283.4777203984
2319,0.20820915412759544,13.4369560117254,156.465898568903,204.689415505746,-150.599712104718,151.704962568137,-59.7446849582039
2320,0.2918514210947153,12353.2498674644,-15722.8126971993,18392.5086592672,11167.5573949309,-30303.5244446623,-18801.1177377762
2321,0.5816109778456218,21.8240880347871,-17.6349334821762,6.35939866923339,-0.859569573008336,-27.4318382311652,-28.3984957959689
2322,0.2220364582071349,-4664.49572269096,-2140.60948774842,-9771.86862224831,7635.45195738145,-1603.89035828720,-8130.28189624612
2323,-0.1308828636734431,-175.467038506160,73.5591061684085,87.7634388481272,96.9155126243251,-18.2935889569585,145.124544917501
2324,-0.239595195981036,-251.511542059817,10.4229423661451,-64.5449396432847,116.120444866980,-163.909076069561,153.462694420823
2325,0.08814098681075488,-5614.52214067215,369.780317418093,-1696.18062770803,582.013429221000,-2373.73751697772,3372.77200738410
2326,-0.1255199373248368,-15.5492423392470,-9.58102187410586,3.02265178245067,-0.877983676640094,7.49696162725029,6.29809151289315
2327,0.20940450518120057,-367.216747860520,1019.49220349083,1255.18490663054,-778.956771857695,995.212950170181,-426.495367630793
2328,0.14312713527658638,-4799.27282813164,-6490.38570987600,-4424.87116919554,8030.28444011059,-8590.84763330862,-6190.28365213791
2329,0.23957904258841944,1034.45059759964,-568.915511383715,-276.621232499241,-969.553561015699,-2451.76813725186,947.522375612388
2330,0.2804309725150024,445.148969390855,-141.027066009994,20.5372960952500,-114.253837383074,137.399607394708,-437.207244230455
2331,0.004033316372271001,935.838648954441,-326.435721837389,-451.380729802121,-564.719722688087,109.911189899698,-939.782391556763
2332,-0.06865999531551625,-34.2477873234976,9.89282080473432,21.8497704357788,38.2581782981573,-14.6418938474892,42.9587880275684
2333,0.08222884511319484,-218.860511904606,21.2423523872205,-92.6408799100920,-40.2749893140681,-74.5153488526851,106.806111219110
2334,-0.1157309813993685,2.84000862190004,-56.6403593481162,-13.9224551583968,-44.6902405271241,66.9976443085498,-20.3044734068169
2335,0.2220364582071349,300724.889874600,-39925.0473964746,279283.962134424,89578.1694785144,228658.045712257,-360620.532192552
2336,-0.1862082333842166,-48418.7434729408,14696.2198306459,25818.7331715229,55222.4480155846,-35157.6266635951,56474.7950116478
2337,-0.014933811473754832,-872.133857148455,-1920.19649837665,-203.314454334226,-212.130256464825,-154.533721721220,-1368.64758738702
2338,0.08222884511319484,26.2399128044594,-0.916559894148751,98.2344925523221,18.3922948406582,47.5457661186289,-69.0951397717929
2339,0.46058976036442045,75.6142278746288,2.56376607228528,-5.95629385548924,-80.2836145727749,-29.2743026762777,-26.6215202041923
2340,0.21701275310347035,404963.222493948,-868840.835393726,-755838.065514239,77195.0414075519,-679180.399011882,231404.886685477
2341,0.2451358096484214,100.133228110325,-23.9896994176060,-164.746066233093,-117.290899047822,-104.521555577607,-173.750026911690
2342,0.00682480838037991,404.958481717192,-89.1799690913674,-212.849451876907,-207.115915126289,-95.6365205678875,-267.520616938635
2343,0.12941290494536095,-1838.47639330474,-42768.1371314843,-7362.44958341995,-26623.1189614775,12842.3271540640,-12080.6195053193
2344,0.4061851340327751,12.9328060266601,-2.76099949373021,-6.80794936259113,-17.6509906459974,-18.7423057257326,-9.48113819721338
2345,-0.040456171807483954,-91681.1618189116,-425964.233357297,8033.46435877871,-361826.742835388,259793.348973068,-195796.675959874
2346,-0.19821020409811585,-837.435396247365,1983.27011171626,2447.68647526631,-1302.77369646033,2029.97159459925,-760.477699462371
2347,0.39463545831213187,287.051020651806,-136.430777205468,-110.794959814039,-266.656311414276,-759.790413481280,325.891244419573
2348,0.10190367731982897,1478.66897777628,-525.077252960806,195.145759227847,-348.270939878925,653.662742821591,-1762.02359995010
2349,0.3046933682246613,-230.839510807921,714.570919494690,986.050789498599,-489.983378814618,778.853256208937,-378.013023038190
2350,0.08061350585156635,11.5353534093366,71.4449257306204,117.595243165705,-96.7652955409849,33.5199272990191,-28.5772362005126
2351,-0.11924434429341035,-21125.6736046458,-2129.45573354784,-6030.42440705311,-12604.6426828965,-6234.92668315934,12053.2912285002
2352,0.08534644988813767,12616.8851519566,27156.9240634409,23265.9985954818,24577.5306144771,9866.47001234064,22571.1538558777
2353,-0.17055559593903719,-14565.6861901047,2197.72071751078,-21796.6579277007,23810.1019434911,-6239.96336515664,-14196.8581256014
2354,0.33418946314199627,27.1480858144163,-9.41985640289572,6.10724282422476,-11.9076542437835,-4.82198403561856,-17.5434364492599
2355,-0.015030731829452693,189.509094137300,-77.7174442259113,-82.7286387861282,-116.862987025320,35.0186423604547,-178.125991907908
2356,0.04234611874358907,-26663.6683807377,8245.80734357952,16075.7497580297,33001.7305159924,-20150.5155143461,31776.5206224901
2357,0.30834403495594154,-403.809354143530,-495.557727190781,-418.441322927825,564.733831064653,-734.908152145454,-377.603034403968
2358,0.3139169554085597,4596.30685615979,-2967.35166091892,-2683.56803572802,-4587.60517900965,-15948.0347725838,6229.50655915032
2359,-0.23029407251257955,-309.684239037472,141.127242672323,-486.063215996793,352.440724052429,-67.9460947367497,-107.114505735353
2360,0.30285188146640485,60.2733834924751,-28.5040684378534,-1.99369860593115,-22.0172575288492,-27.8140709338531,-24.1655308550220
2361,-0.0035618230718907906,540.058290835360,180.273644946287,-425.562861944503,-1176.21332394408,-764.619835156989,101.250076394456
2362,-0.0343824961837611,-1424.23139037438,154.743351089743,-202.422731505594,-10.8348787720084,-379.714191285345,765.312697788479
2363,-0.06363952089037517,2402.21133123824,5155.42212779921,4454.64564654167,4667.05650861756,1931.29231725551,4288.00457804224
2364,0.155295768618804,287.546498076275,-83.9984976625755,174.188732273671,88.3867197174252,168.254203248848,-306.685202189469
2365,0.11405102856727478,10747.1009260284,1824.65719332080,-2468.14701822211,-14271.8674196211,-6103.55882312791,-1507.44569224363
2366,0.08854482162616184,1192.06175396477,-317.033847647842,-30.3192810680601,-383.558351993136,432.650587567864,-1385.96797920723
2367,0.23688142602150009,-101.436452997188,6.74381147431016,-232.286721128510,238.748749566803,-104.291029129780,-154.725454987423
2368,0.24623424034632868,406.440345868611,-846.637828877978,-719.986482252826,87.0737320886431,-649.670929852860,179.147963660921
2369,0.256427031087204,44.2319572507941,-98.3064307241304,-44.0879601899148,-46.0563200422195,-26.4259821899624,-16.3267471917927
2370,-0.23878752635022182,-233.199399082842,131.836358601434,90.1587106440524,164.699662041408,151.528986138194,193.145284429752
2371,0.12763603175756966,-22105.5394269428,-28702.1311400946,-21746.6628343723,33726.5153664964,-42376.8198836609,-23023.7275450277
2372,0.018729858738581462,9944.60766541351,-4180.53770772405,-5077.43672682210,-5971.92542349550,792.795072728436,-9197.96616260755
2373,0.3274373450283895,26.8397117300011,-23.7859082571905,-13.2581983346462,-21.3729922566934,-28.7199431242311,-9.30746092635903
2374,0.3147730852172226,131.434433287870,-101.805606416574,-142.578242470053,82.9139421178673,29.8364316005728,175.402584779764
2375,-0.010200867437183625,550.588222426189,1177.14129824938,994.813639805069,1107.90410063319,466.235845182457,1053.49497089253
2376,-0.16097663411758067,-30.9775773765003,-13.9474247384308,-31.7674928635809,-4.87256920582085,36.2229244786672,-7.56677137544360
2377,0.18302601503880833,-375.787631247682,280.595700022589,357.649505538025,-106.243276162875,2.21127897245707,-86.3420057219962
2378,0.12325846235855675,155.154001751419,-118.680264437118,-46.1639431936778,-160.035019680040,-249.683828916653,35.5274999320181
2379,-0.0911293644447676,-13.9941911505816,0.848216612161803,7.90274978472812,7.08267732246519,-1.43365671018411,12.7978634821347
2380,0.35979259043880685,520.451173643881,26.2071743459457,-338.222901322005,-710.974917331627,-541.737746935423,-225.532431031229
2381,0.12779756568373257,401.232712425143,578.738268730159,935.559965558046,483.867177508226,554.132370299832,-83.6137744579205
2382,0.17388319481799153,-168.594014252918,9.62001484107992,-274.414448939326,435.329175973063,-109.765372760878,-451.582314590472
2383,0.10107985429639843,-3370.55972620477,2769.14318501686,1477.07539627132,294.762408448223,-2672.24117341571,482.825935016322
2384,0.15761672845339325,860.251870442042,-282.779743439387,1.86866702991169,-345.599635949070,-666.864373260457,-317.173336273260
2385,0.10821965383279608,2443.50531297634,-1122.28096962552,-1118.45520722607,-1445.71575437300,-1550.80064340082,2283.78992619594
2386,0.47377092873930815,241.260100589881,23.2396235474021,-74.1119156814268,-332.329622312270,-155.595420881045,-45.7879471383560
2387,0.27904178075000197,37.4317206383656,-55.5231822024257,7.10833631186859,-43.0471061496779,24.7546245343442,-33.2802987551554
2388,-0.049437458102137954,-3241.03326367326,-36.3949367336128,-897.862708084900,620.777944406675,-1122.72581315631,1765.87864103305
2389,0.11392180142634445,-221473.865274882,26887.4165483788,-65324.4763574470,69784.9739895702,-98075.6407387120,138196.240111859
2390,-0.03687011864666889,5366.33306206591,-2958.92283995436,-3551.12069519133,-3653.03686337374,13178.1103571048,1258.66306686984
2391,0.3056302649964058,49.4168174200499,-30.5872459176237,-7.84389252549658,-14.5585772724082,-15.2627098663201,-20.6401429619643
2392,0.3503428557582805,154.559329263218,-65.6288932594169,-58.7159401608545,-97.6032804688749,10.3608594684258,-142.784748425767
2393,-0.13842649802524787,36.9076086668594,-54.6143352189317,-47.7467656097814,-53.4846845999317,170.084627136006,16.1736485145728
2394,0.45084926461680097,-37.6394378380724,21.5549698726668,-8.66699471538015,8.85195495565287,-65.7574841672318,-28.6856402238797
2395,0.14577629166565698,14379.8821793631,-4730.44700340546,-6257.14179268888,-8407.08746773695,1782.90470503587,-13095.3126545606
2396,0.05956563527254799,3998.78810862959,-1616.20809537326,-1693.41202135580,-6217.54925286575,-1188.92325415887,-694.455539351744
2397,0.054848844628593074,671.303929264998,-283.955658538285,-764.969299505582,-460.498222029809,-2650.42534820126,788.321148631448
2398,0.20730456414108367,205.146633745329,-142.184727654920,-210.271046418582,-79.5631279838193,-101.131738653070,-287.207054529462
2399,0.6478721943576198,5.83358189822587,-1.69157520096490,-0.0649758828562784,-3.68801863245902,-4.40194735451562,-1.94954642284911
2400,-0.045140655666206286,-6532.84069727271,14791.5603668025,18346.7377611332,-9385.53215846753,14871.4414982396,-5387.86225797539
2401,-0.0578372222626059,563.402402517117,-3867.68332484458,-2145.35091028251,-1012.07765120153,-1095.79839643677,101.197986889739
2402,-0.035384006525970735,-3645.31279831940,4004.21398673978,1874.18714744352,2849.10433850360,2907.26935457435,5455.42052518015
2403,0.44823241501296285,1438.57917864861,-1659.70673137805,1727.62907646237,964.314897507071,-2985.31294207559,-2082.59197491238
2404,-0.19320588306559094,186.132287802866,24.5753185810018,10.6084291169630,-253.459653437839,890.530511802318,46.2991893298439
2405,0.33527174044728736,-28.8429027232201,84.6894167475906,58.7662447868463,-24.4423980079623,-30.7377555434298,-77.0889105664228
