,Fdif,NEE,PAR,PARdif,PARdir,RH,Ta,Ts,Ustar,VWC_100,VWC_150,VWC_200,VWC_25,VWC_5,VWC_50,Vpd
516,69.0571359199184,-0.07069532278516799,65.1708955898991,198.863758504483,-93.1342734731345,-101.130581302428,-135.326898644693,-127.133249563357,-65.9567599336464,79.0907078256144,-114.136106007516,104.983806091910,205.962966169204,18.2069170248585,18.6708886253718,-135.782534550678
517,26.7085195930188,-0.2045261806110829,18.9469949484229,4.93157670709568,-11.9854618956549,-3.66525010758664,-13.3826222517741,-5.49023976795807,-18.7046677502292,4.74937984565537,39.9416405756454,-18.3651011400897,14.0188626937944,-19.5735922096262,-14.2025255792211,2.51676000918542
518,19.7371960209424,-0.039390047894809266,-29.3276013597344,-123.421374560965,-53.5302744447190,81.3637309924612,-43.7527870167018,89.8349995811685,-3.86014125656932,-6.97405234179735,-65.6899791099478,42.5822469582032,84.1999410553432,-59.5530043124489,124.984391106595,66.2999125229375
519,-161.432388713959,0.21626969704312138,-84.2018231398373,-20.4360653908341,155.794148783729,286.118498104552,35.1325206575265,260.251739883262,139.586519362014,-40.7290053120972,-142.153201340075,137.253894383724,197.370705531904,-140.390361780548,-1.53993805719184,217.306512514344
520,-31.0556357115584,-0.43812374629481565,2.91269772123130,1.29680965526778,2.70339674404402,12.7924149888581,26.0652131030081,-18.3527315259811,5.42672968302003,2.26209367434462,1.43041173174120,-21.0958314953712,-7.49006166921250,9.88962726184918,3.91257026709148,6.65229053257382
521,14.2256353660363,-0.07571902788883245,-8.47114615274936,-9.87910939328648,15.6723115677016,-39.3544574032268,16.3054265451191,30.4389791529941,7.30503382254528,-26.7788895616312,36.2327865814324,18.8624619590742,-17.3369103232595,7.09957964304616,8.99195767099651,-22.1069673911995
522,-7.27741838520403,-0.30389377529015543,-2.22593432839006,-10.1977768571133,2.91250532417345,9.13121769424576,5.49075375666344,-4.62174097110935,5.30735003764452,0.574130915970785,11.3220183237396,1.05542770068939,-8.60096287607201,2.18208748242149,0.232001389560306,9.69624001383762
523,38435.1558570046,0.6077794738840023,5715.84330074396,-34160.2283501949,-11571.0786933989,-1328.56548687881,19587.4765663052,24600.9709878395,-7954.23909632777,5372.77143698329,-26005.2194099619,17498.7066848686,24314.8841904243,4231.63474282017,-59966.6254472648,43531.1464227683
524,11.3378219726482,-0.13159361294855965,-19.9165305666774,2.05275699034607,92.5016483938516,-53.6115287936122,52.0320953374853,74.2558075119636,41.2620046053133,-66.3688206833033,66.5014476805523,81.0732673105149,-42.6644063552774,4.29419022791967,17.7708066626580,-33.3169468755706
525,-918.417339362348,-0.24796588403479447,-294.658188474583,849.104621614710,1174.31837993646,1058.90861750412,469.579194220912,863.664033007072,817.897781720908,-138.055276189347,-217.335520556438,410.909975488620,686.832216234607,-587.242797084216,-823.196830749748,771.531798343901
526,-126.005115348883,-0.5809567654446626,6.91997688041607,67.4083456717834,21.3534230567883,66.8834344111492,113.467271647439,-10.8352981438130,47.7252703232454,22.2806080406158,-62.6433024346631,-57.7626659138840,37.4325789369527,-17.2913821726102,31.4006945363004,63.1940347698914
527,13.5432681394168,-0.48784214904735373,-44.0824983142702,20.0584053965551,51.5031156401919,-22.6860496499463,-6.20482824587417,32.4246583314302,45.7912364204532,-41.9778929329210,52.9647879733408,8.53480227387165,52.0966604680522,-11.1712569132541,-33.7888657613031,-50.8036721393524
528,132.599499802514,0.43398512272540035,-6.71810804221147,-153.911397051627,-36.2973718727383,-9.61471152169545,100.354844961302,115.753986592586,6.53980013831156,20.9966330478221,-140.419609990440,100.088690342391,97.5422779974979,50.1734156325740,-258.527662775762,194.672284092399
529,10.3141745998046,-0.4318577209178358,-71.6861874685291,41.1894968195683,49.5350453728310,-55.3844748705705,11.7049620022715,62.7085994958804,56.7109547216746,-68.7290813353195,70.5852900496593,14.2894856800556,46.9027166083613,-13.9538359236998,-31.7785328677698,-84.1973812333766
530,-9.58993531461436,0.01417460202078935,-70.7438964828376,70.6106699164240,50.2654809186301,-96.7109877035366,27.8392151754745,61.5588022121672,30.3899122310456,-102.932153823259,55.7959105202816,17.4120315865853,25.6655839529564,20.6514880492550,-24.0755265537668,-134.879600421260
531,15.1421130499330,-0.47408915057384937,-17.9085120985467,30.1517875849993,12.1881461919347,-28.5068749664841,-1.69366277490840,-11.9802965580234,13.3376395656021,2.80739273023676,5.50672123590770,17.3897946930439,5.83712659775282,2.87464038701569,-22.8206024155079,-16.4197635422712
532,8.63431369814003,0.199874003537593,-23.6525236853853,27.7345571854126,14.9413370540640,-18.0117614551515,17.4505463749164,8.24432323451234,17.9903221613182,-14.8699331187451,24.3830181833583,-6.71369423811560,20.5769006936397,-16.2928015524572,-21.2699021896402,-24.4988340701393
533,-220.183812908357,-0.1817175902368896,233.151271852526,118.046577821594,-80.7882513806632,-261.090579523203,202.065379075035,144.550006271493,-295.392645181557,-366.791869246703,73.4186552781957,-191.523352275409,-105.548141624863,291.370402105105,62.1637948920641,-274.864422842781
534,26.4088920055357,0.2216972369621929,22.9723520530834,47.9823000122882,-54.1871078513619,-46.1812144339310,-33.9617671020423,-28.5324560065350,-1.03668901636257,17.3703801369544,-84.6635638683574,-0.928601390945440,-6.56861003206857,9.92561209168946,18.8360179208342,-35.8460462375398
535,-10.0345158029607,-0.13902417355205038,-5.47417746903818,-9.43386656125637,2.72694473394769,-16.0672785400669,-4.90162576582746,-7.91586801145161,-5.42755237055705,1.22472897573356,11.3783120325673,-0.905111897579613,-5.56121806201800,-1.27046519478277,5.47994968782990,-11.0262946580785
536,177.644109266103,0.25476323164772663,-14.4781304250395,-174.943640436295,-30.9115471541647,-54.7487444711591,131.377484388111,173.293582225290,8.43546472657723,-5.01933343444240,-148.960162539837,142.839213615612,127.246052995322,60.9490023095412,-302.863378487084,200.935290477558
537,-680.224843248141,-0.22874819283920117,-290.912931012280,74.7404065694752,470.773538124860,351.133938704866,143.147291752071,265.883006127673,283.810612587073,135.061777902770,-133.257129978276,-25.5101345671130,-36.6465201107059,-158.680210062960,-84.4150483354974,169.386457723895
538,1334.44357606387,-0.1344850702268745,1606.13117472051,306.046025469114,-800.152464619865,-836.714803537804,-178.987074729127,-904.040732065106,-828.375650400674,697.913911617028,884.702366939989,-183.067862192001,1204.00067154267,808.046273931507,-1668.67039972387,636.994062644151
539,138.196483310876,-0.019925209792186704,-66.2577938871090,-705.727302561594,-255.410787551676,522.636263811480,-260.016055770046,390.103368232124,-83.2017812625101,17.8135202849328,-527.341119624726,212.817847364933,416.117433494727,-241.559741709125,564.443900702264,384.592997633917
540,48.4363567505051,0.03662781775742441,41.8668189952577,-38.0669266636814,-47.0942162971704,1.86085099853480,-21.9232846345376,-21.9736274840665,-32.1145662157437,34.8228024330249,-22.7693105820627,11.2741336897776,70.0021858851108,11.3005311151350,-12.6004559767976,50.5264609084287
541,-39.3130825491882,-0.20388004490643158,-90.0643728251547,-10.2559934987979,39.5525621789030,-76.3701608840038,-4.99070789816480,19.8778383015398,26.9037180686709,-18.6348803508744,57.3280534252869,-13.8082902146363,-4.31823379396786,-9.15928977263943,-2.86766064865577,-108.973831727445
542,13.1820928307616,-0.19463707365139377,0.725279787012329,-10.2216062029230,8.32930562551650,13.8289567911583,-8.40555063198038,-8.38993421644362,6.80074677689133,4.78059519452555,18.8844425048947,-2.47550475186411,20.1141695596278,-5.29441696148922,-24.5067580159370,10.6858408067110
543,1899.24187776336,-0.04008464377730947,-1144.82797191656,-6725.98465531589,-2969.09024756104,5702.90502216670,-4102.45996697399,3892.57797227182,-969.457895663801,464.678822595762,-7214.12252321347,3726.70350890272,5949.93459027994,-2967.04867097037,6778.73797466871,3124.99074445834
544,901.884244523637,-0.06865999531551625,14.6415462677327,-1406.90854823724,1600.05867349803,-2581.00050266369,1109.94738814589,1131.78774432115,53.8813808862328,-1598.25631541850,2059.62973600224,1490.42257428674,-2154.84528367896,977.985027006101,1467.36244276801,-1814.40488044828
545,-56.3578114051661,-0.12950982530105898,0.513223904825262,51.9838946846921,-101.761836534077,-17.8934620390528,-20.9733970025061,71.0035873798932,-7.40080938238933,18.2741747525850,42.1445889101823,-76.4211116672912,-86.5348993670281,-42.9456142209917,118.202462246890,52.5500090422279
546,23.1208589089483,0.21769119559335437,23.5769996961518,5.89002851577227,-10.3940501576685,12.7952178086822,-1.88704508219153,-23.3330068495803,-32.3774325637664,12.0077589538399,29.4753790461234,-48.3788051845615,-3.88346411913407,-38.4533356446394,-3.24829668648203,-7.82294085163921
547,-25.6745966506635,0.23688142602150009,-20.7937124093376,-126.520099669657,-26.1194392840890,-37.3423175945373,39.0163775585730,-0.248811015034571,-38.4000674535607,69.4827205649605,-69.7489186131388,-27.7002737928819,-37.2766788331552,36.0359596222840,-25.3353531635813,26.1586270038673
548,2317.11732656987,0.155295768618804,1878.92791866025,-617.218698396271,-1089.42847556300,-1106.11268112414,562.373920291873,-193.255872469719,-858.607351168534,860.056461407499,377.059176271641,140.150401319081,1932.02294483796,1236.69277376619,-3461.42922984804,1936.02238283114
549,41.2214376238647,-0.3325498937914436,35.2002769798033,286.223580791180,-72.8852991210228,-55.3272535224303,-264.482893578063,-88.8024170616976,-58.3054354216050,59.6035504820306,-289.789823094133,164.747836364325,276.070548416826,-40.8843309173024,154.390551506283,-248.399560531780
550,-1180.63016310967,-0.49308069427281476,1250.57203767785,540.482510432262,-414.959404564873,-1405.36878179366,1136.40172752730,757.794495408488,-1632.30289420617,-2057.09932900286,499.655519733043,-1007.96317432069,-446.700372133182,1579.11428249462,313.494319818606,-1517.59285437978
551,80.6167891530939,-0.02830882056003825,-8.34954847770989,13.9352630042275,333.269307015151,-247.622156275140,189.308701986507,276.519550910387,121.246464166964,-255.770712690441,231.442019733447,336.007193976112,-98.1869564853716,65.2095185685690,50.8481211923844,-156.356058226927
552,-1045.76121775820,0.2826439873034333,321.983465791008,148.980292548117,-534.597210834836,266.067586427070,1369.02519655813,-914.932942825229,57.6614308975540,446.238307539861,-458.365010674328,-1205.00251761290,-14.8090252033230,108.278199383154,903.131779628117,475.605818767199
553,-16.1010824434534,-0.29272208895673324,-43.6461081771560,43.7064300004551,5.92634302583280,-6.23998866882855,-17.2591880455004,3.80709375851655,34.8725178026920,-9.51528537323739,27.2562601431226,19.6169720812823,32.6953728742509,-21.6466426167148,14.4191647149879,-40.9651719888968
554,12.9021017864713,0.31483769878768775,3.40195424471186,-24.9417507934901,-7.51856088365939,3.63406309326627,39.6717962066296,18.3034549023976,2.06743995009174,8.81908048836666,-32.8213373040010,6.67872608840223,24.0881183320556,5.67405607257905,-48.0413824043754,47.8127127129086
555,15.6369038379507,-0.50876886918175,-141.008663297600,6.04238244654685,135.929550923427,57.6211009228583,-72.7052651356821,-3.31745579985369,133.963872972935,-35.3238136235455,107.848110732854,101.025921227153,44.4762697778878,-24.0980049192987,-124.076734903432,-66.4644147881281
556,-381.257502875590,0.07759282143232116,-147.284640237616,-400.715788699290,-21.4195786654821,-189.486498494678,-40.1805825756736,-216.482216526401,-200.954593952619,346.226337347572,-113.253308980217,-286.605841314952,-441.066554821722,102.055473738470,315.365092456454,-257.053107017156
557,-740.351579234571,-0.5048733170184069,1125.04473184018,1848.97704378825,-751.977779576053,-982.833806274634,309.918283000471,542.807668220168,-555.460865983027,87.5411957675870,-1785.04469545169,-1381.95300067895,-1584.60464423283,698.170677612352,1275.91526436068,-556.384762439889
558,8.63592909772723,0.3433484367554295,0.0154361072997095,-6.20418850923922,-1.79154996827152,1.29702937841747,12.3964259559242,11.2423193445143,-0.764708605750381,2.63411843684643,-9.10150894988417,-3.10890696215993,8.82314430207246,-3.97148203660302,-21.1749137704478,13.8085973858752
559,18.7865430053249,-0.4521609200972435,66.5261910871931,39.6003895074023,12.1176098385329,5.20435305413612,14.6492493127931,-4.62571988517026,-13.1504686468818,11.3750798616782,39.7556774645399,-14.9959782949683,56.4658038131577,11.1401329768441,-93.7405764804618,45.8769543369674
560,-1597.22605724652,0.11708786637913615,461.551092166678,214.493071866119,-791.586325469196,396.621347291684,2035.22169666062,-1418.23463009632,77.3947352715251,666.416686344762,-659.680646705771,-1778.85341263601,13.8304784969546,146.545544750560,1356.46293046143,686.305638930437
561,54.8319187662190,-0.27967499374056043,-1.93060718989333,-44.8793825566706,72.1431288543991,-123.198926941076,57.2282210523491,69.8484404024420,14.1491283178196,-92.8573481308121,111.261754120728,81.0914572936227,-81.6622599161205,39.5760497444690,57.5354215767380,-80.8501350134087
562,5.52783310288743,0.265973686123428,-2.94851250558390,-2.77290670757975,-1.74048998020376,-3.37909032761066,8.07449614116032,5.69926281080900,2.69628201194937,1.85055809209141,-8.78994829669574,3.94415225693645,9.35132679252932,2.13668048357649,-14.9211244566892,7.90589565025942
563,17.3940563037971,-0.10731506384628442,7.70392137911587,1.04321862662192,3.68027867508311,-28.3398550140276,1.01266609272002,-13.9905331471752,-4.98298949872864,2.35641254738217,17.9594077525626,12.2053521859351,2.19191993252473,10.8158304903399,-19.1220820589539,-4.37637645176382
564,32.4894531738849,0.024609693650908815,-4.50700014742326,-7.11050214101617,-3.54529728485543,-20.8457380103459,3.96943849669803,3.62502574516399,-11.3048172584147,6.91972598605088,3.44032967620875,-9.01019764235755,5.35185632398359,-12.5667666328512,-39.0797041127143,-5.84453290901861
565,879.842504431679,-0.3032928690848296,-448.070659986158,-4264.87432063350,-1417.18264560983,3142.55421032261,-1526.52940011710,2306.79782274332,-447.775973128935,53.1551655351034,-3021.25515540663,1346.85414614006,2574.70606779098,-1443.45986254287,3223.30327010563,2282.12788745276
566,-50.2705593196479,-0.33613990937946747,27.6623835266287,40.4501200245611,-62.2936042914482,-6.50573649428859,-7.77422342668304,31.8781861127081,-17.4333417331317,22.1133766247770,0.0981360759299788,-58.4657549849270,-68.2635245395008,-15.2069936355907,81.7478560882423,33.4086333215084
567,-13.3903964847164,-0.46726434219346924,9.24795685150407,0.00775256242461409,-5.74248914717381,-3.75100110925272,4.05209978852004,-0.830757027879943,-8.82063231259524,4.57191483288576,-13.6335101314432,-16.5565911743343,-7.37474745651106,6.02962339948691,15.7672905817858,-2.58363960153903
568,57.3509286750319,0.30194729147989297,-301.115532579004,97.5994583344837,185.830692051323,-143.881960938695,-9.99455964772986,162.933972612788,233.228747586299,-197.093835267591,266.655324651836,66.1096240587644,84.3452746503795,-48.6011171307948,-118.801386294425,-283.524035998567
569,77.0215336918733,0.21937114842544791,-68.9216115523076,196.830091740555,39.1056968770513,-128.038695332076,-18.0216266516724,-88.5964519442921,15.3915662552046,35.4472564958711,-58.5458953603439,60.0377327165289,-47.0305688395542,-11.0202409988410,-72.3548092754379,-94.3168803194115
570,478.274176145610,0.26119389724826947,-1377.54729386390,1637.85407591083,776.800722231229,-1272.43181208630,-92.5176329684128,-543.318934086498,882.048571323394,108.549223397992,-294.357859973812,1056.52177613595,-39.6139218746544,-15.3227032251377,-744.329631775599,-1047.31743704606
571,-9.12331932831785,-0.4927671488454364,3.83693151044574,-2.55413894982263,-0.682703204576775,-2.26469658926420,1.38250288495539,-2.20162275816649,-3.93981417129731,6.42942843706199,-6.03871697914516,-10.9598704232442,-4.56931327072661,2.80607047833034,7.60078793344810,-1.13149012349343
572,-119.801565803793,-0.11456793713099606,73.6649125251572,287.569579044381,68.8144022883379,148.824035187353,-110.270711742761,-141.644662995228,89.8415023500081,189.675840904999,-266.700792862247,-141.878630302915,-494.965218342078,85.9933569323753,-7.86609320529269,21.7945822345757
573,-14.8168397647850,-0.27767358839540285,-141.522821049256,-86.6543957330448,225.127113899618,189.785796553370,-67.7255371272526,-52.2826296336009,176.513842867567,6.96744942978061,130.473308557188,180.596978682313,-63.7307677373334,-4.08271282420842,-192.808499735554,55.4250148689895
574,-976.024969062421,-0.2266369444242528,305.645572465763,136.854025740299,-515.959143441596,237.586760484788,1279.61691874929,-880.694548423420,43.1606162236223,420.192853231345,-405.926408537431,-1144.91994852893,-12.7424925415380,104.712556461539,863.332688160087,429.122193113672
575,-736.937087196564,0.025045835251548576,-263.811825305586,-745.839084806102,-5.62626157350668,-303.564967213481,-75.4598514121082,-328.434084980721,-354.281028946287,595.777302025017,-164.305374040187,-529.453545901671,-764.033183109552,163.217070361524,550.668520067465,-456.049895417051
576,51.7667351601387,-0.5220194971448879,-111.032268011667,80.8029154565618,153.235248170040,-92.5903982738270,-22.6074451185472,96.0868987407361,124.458454045455,-131.513615948917,156.802933540412,5.72695701453689,181.566364670961,-30.3943060312808,-99.9015868832070,-169.715696413884
577,-189.083546572764,0.1393957015822247,-75.1521779687689,94.6730053462776,34.1315674071565,48.2016076070847,192.340757462306,-39.8251870556800,87.5901606112972,-5.54289896779402,-13.3218612739014,-91.6722662992876,36.5876528295417,-23.3008276925712,22.1345143746637,27.4254387075284
578,-9.76736719158550,-0.31970148530445114,-498.645756221676,-511.724636443652,717.471226016773,913.150454355780,-395.899340209646,-546.950885525609,618.972109333199,226.436518578853,539.836539829063,545.157883017935,-305.970568741831,44.5557763584640,-875.903113075693,342.809923041801
579,9.20986138494429,0.26212917868075236,27.2169626824400,17.6998237617216,-24.2114979565897,-6.01032118810581,5.97752228868711,11.7164012592770,-19.9534092416212,14.9002739566637,-46.8805609095640,-28.0449149585306,-19.6742591639246,-0.316401567377871,5.87759977121761,11.4134469746917
580,33834.6145501798,0.3519420416272926,16100.7987403922,-9735.31943545032,-30153.1390975034,-27461.7759170693,-23241.4803889925,-37800.9210019827,14250.6772796598,7063.55280236084,-14400.5022862005,-11792.7512702772,-27414.2742842360,8508.38528686755,-7023.71509937258,-8900.19458712261
581,-6.05259186701469,0.39587926954358577,-0.242297935277231,1.93215780490253,-0.373481320736717,0.521208509097467,5.86045585370975,-1.76609376229354,0.671208852028893,3.40410241356495,-4.16144100864876,-6.20699486802251,-1.33108018156529,-0.347850666787915,1.20790579249298,1.37420226239045
582,-22.9771649400134,-0.5993425569205173,-250.301108661275,-247.870175373059,336.415754595689,430.020460807485,-207.240654812689,-243.341010388878,277.889267551954,111.667612776962,215.721836774857,249.566122685989,-162.216208961252,13.0998473350722,-385.652579839080,140.284504845578
583,-16.7875725387338,-0.05232891538045292,-207.991436321758,-119.495876498713,-83.3676632760795,118.606595192571,-254.367511473358,-258.459968598485,41.7955386648302,50.6620624953431,134.360127669393,-240.317270500256,-388.363724109543,150.153134799995,72.8178620222326,-117.568558919621
584,-92.6349315474943,-0.2514308109810764,13.6552762811487,42.3005578015887,-43.9956833652964,21.3445666195713,69.6435074476442,-91.2018730273099,5.64730058622671,48.7639643839520,-74.4049460750118,-72.3904735054803,7.42411232636872,7.36078005057509,86.2334620505194,2.44977187041368
585,-19.4901531711939,-0.20584319417185604,-44.4495566190159,-272.681924748894,-77.4400623407057,154.127875169856,-103.201226535940,87.4329984847278,-60.5212568282753,-27.7859420730154,-165.881492865199,88.7608522882913,144.949939079294,-65.1233177511982,153.402494328773,90.4224798543157
586,-40.8512210752700,-0.501483850645732,-37.1881235597019,63.2583976806954,57.7077029622273,0.409271946852893,46.1635008039546,48.2594650566831,61.6766909484953,-32.0345408267032,21.4109993235825,-2.15662849421647,50.9536899569894,-17.3243424895570,-37.5540026209402,-12.4558605485820
587,-46.1610175458683,0.26157996333179867,29.5191896303228,-33.2449688910324,-66.0396380139725,11.9432818712169,163.834826367022,-53.3022339255697,3.06912895373299,51.3373255488931,-88.5148478292637,-77.1965258243816,38.4869923754561,27.4443105806893,-4.65237941797686,107.045413301280
588,160.148464446166,-0.10084216843142496,-1555.93780629439,476.694965063822,1103.94967915589,-388.290343078500,-79.7244236086533,744.929849290013,1309.35071430360,-885.669119483875,1380.70192207359,542.865667187622,557.135069745007,-344.907916218078,-1006.72068824342,-1130.37001007856
589,-12.0974971445485,-0.6165572274316914,-52.4139147121050,-44.8103439770190,74.1277536099622,94.6801919595291,-38.6778121810944,-47.5571438825279,61.7688810598544,19.7407050745725,44.0449957553554,49.5102072507161,-29.0880305771417,2.05603407883765,-82.1129814253713,31.7443926347830
590,-83.3503096797995,-0.5475312753911141,68.9062411761873,32.5213720516094,-31.1318258062291,-42.3803676353039,79.8503124393562,-12.1375559097087,-57.1086804067376,-37.5625714925501,-15.9235823687984,-98.1171187992661,-29.0983074321160,62.6873828632813,51.4497358644474,-33.6365862000950
591,-2660.05666311567,0.17015176112362984,-1168.73553969629,-3015.85072506246,-164.688856152497,-1434.49622869485,-388.454358098919,-1596.38797113400,-1462.67332019568,2599.85510678881,-950.252312684615,-2002.47835126140,-3353.45129571901,791.456614237390,2240.53395392343,-1874.99282825616
592,776.173006054203,0.02974647250288731,-56.0725392218815,-883.645857009134,-221.097557071892,-14.1916890753351,497.015233807158,715.554500477611,49.4882371336000,144.853128055092,-753.255793612616,642.650081802235,528.787717240653,257.995966964936,-1528.81163775358,1188.77095572884
593,-270.353416045353,0.16826181418752473,-66.2335854862234,-250.077100569886,-55.7905920491997,-95.2448038033755,98.2203334078305,-171.003321932372,-111.353750749338,234.517695101599,-127.266308212742,-228.622846232462,-230.477699982522,70.5392930771536,188.215938782943,-75.4098505363839
594,111.118126927555,-0.015030731829452693,0.177470418579943,-91.7136976311276,144.897247020656,-236.362297161642,109.931413982934,121.585965149511,22.3332637738841,-171.298195792784,200.858271352850,165.305651545737,-174.309524464046,80.0841740337354,112.558364197308,-156.133528654671
595,8.46282323709251,-0.7467955707397447,-65.9453596254105,36.7368633404224,41.9945643464482,-43.1225416388979,8.35271048263276,51.7359956845051,52.5877069999788,-53.1477969337596,57.7951169100123,15.6560537887037,37.2031788242842,-15.3782883646722,-29.3298321837063,-68.3141391031251
596,-465.755829617634,-0.30918239603272685,122.387484465984,-24.2254030528187,-658.738564334272,231.229048537566,-1.22470921462963,126.027190216856,-107.431714233397,235.067861644515,490.616496013028,-417.015586648816,-257.952393017835,-374.502491821638,739.706262141365,653.221530182226
597,955.164331641623,-0.031377965157132204,435.471210478168,-447.332283889317,596.150960155860,-1486.57244504302,578.585642852469,404.852049355423,-70.6215587386270,-732.434261610679,1329.17835553348,812.550806801310,-652.980224693789,668.830270113865,149.438255334056,-635.877325213392
598,12860.7511635119,-0.10342209622575987,13122.9714887113,988.856689813671,-5147.53213711931,8163.73229623099,-6948.11728554737,-8323.55790668872,-14973.6859420899,4960.28614330833,8523.10400546325,-12450.5402673312,-1748.48926088765,-13296.2348825051,-2710.21442809827,1644.33672221321
599,-66.5422208591434,0.4890520381543133,-15.2001499593658,-57.4997032772455,-12.6779042032654,-30.2252268967476,-8.65836063090171,-34.3223121770262,-41.2351141595607,57.0454682941238,-28.9380853133454,-54.8481145378705,-74.3450561784147,16.4377532502595,63.7443280589089,-46.1499510583154
600,689.145406553458,0.027065009328584244,812.656579008025,82.1491753157747,-356.140229143871,-143.055845113742,-150.058027843055,-466.519546870114,-530.236899397134,339.281341028526,508.127270048871,-329.151726480700,380.063476108791,72.7003498774143,-658.553131106644,295.277740771875
601,-840.440847450646,-0.028357280737887125,-421.849034975200,494.865667947740,1075.04330081978,1052.28199211303,404.337886052226,1024.86427404943,844.137172325934,-202.224944797487,-428.589280995149,607.858869901224,777.457413213624,-534.059271803055,-507.854677673742,783.699201273291
602,-94.6407685095414,-0.15395798502580516,21.5384195083212,-17.2372268171965,-195.956054054341,54.8967312358935,-56.1047759599546,105.196216919822,-38.4786514269972,56.2387848623342,164.632300732069,-70.9881065346285,-87.2101677228889,-129.827350958693,188.821895047305,210.454702942706
603,40.2817744347342,-0.5341497257961604,-63.1266295319622,827.796855203304,-202.166499300676,-163.526105455103,-638.086184339075,-128.523037395343,-114.961529259875,115.753110297309,-739.469959481599,544.989017813126,682.854537592195,-156.949346772251,439.306568843348,-723.247346071361
604,2326.17464309212,0.2008593604871861,-1788.14921323145,30024.4399876148,-8653.30382072643,-7809.31213307839,-23230.8304761057,-6136.14329861508,-5207.83855426552,4442.08392126050,-26008.1181438853,18924.9648827608,23152.0462772169,-4836.06217562744,16295.3084762153,-27495.2957063782
605,130.696619659127,-0.523323075929022,529.603062527851,-211.180185846034,187.198602036158,243.984005445286,-206.762874781063,-330.097609932905,-194.190670072540,139.594135604871,101.651981798339,-328.225099037748,281.094882569335,71.1661566806287,-151.580719328723,297.719923756997
606,37.8103429828996,-0.6454128403317908,110.219874257208,-50.6270823403874,92.6528133258569,53.5964909406851,-57.8286320040581,-80.9764458922193,-14.8420498634956,15.8118403380245,51.8778736046119,-71.7755444207312,99.0175875322779,28.7961735989190,-74.6869189244073,50.2657167003149
607,-374469.712946418,-0.4680114366019724,118115.377782874,44325.4778024958,-200188.188018774,95036.2342536034,494926.803381711,-344027.872215653,14957.5707012494,163200.701392588,-155471.665283670,-440104.368780201,-4356.08585859699,40223.7872768110,334603.673167096,168568.028427288
608,115.568411025545,0.2729681051262791,-4.42383765089292,-117.737759334322,-33.8546918604486,-23.9968843837350,80.8578389078229,103.765757250046,-1.20250396963751,10.1344751724305,-110.151934772652,83.3763797506483,92.2314930276445,39.0745144843427,-208.194104439727,146.823395347436
609,-68.2519609031031,-0.03407558172405167,-29.3444942768457,57.3767347497045,83.7719821889939,57.6734164557121,37.7573693728553,62.7054235816610,62.7512014975911,-11.3017578662006,-19.8225005082744,38.2223827228873,49.7521635455567,-31.7119348855177,-56.1399730999993,47.0842108547126
610,-19.9695174370804,-0.5376312126513372,11.7932009119726,-2.71556488177647,-23.4602990467293,14.0841437245157,-10.9906527613198,11.3794001564066,-8.08114088480138,6.58257042302549,31.6766721869260,-18.8309166679668,-7.72126063002133,-17.8118420170150,28.4907276275408,32.5168023635123
611,5024.21552729310,-0.08266498671383465,270.541600809091,-5036.68351363984,-1489.83443735527,-573.422166326291,3185.48828919835,3913.13526679208,-521.500279251769,587.789439977804,-4180.24181497410,3082.05078598316,3645.54805949102,1207.13931955071,-8648.98800484229,6298.79961312099
612,-58.5557432971793,-0.03687011864666889,28.5729620327976,96.0073511717193,-16.7975298750566,-9.26758863089760,39.5113216580098,66.7913220723283,11.6757771105278,17.7850451021172,-107.721113506872,-39.4028846477337,-38.4853444185693,3.56035428903797,10.4199989651124,40.7200479043067
613,146.864609882616,-0.3494657265392165,-72.9117987387182,-686.234803114780,-335.156509651663,593.570961906601,-362.731258127430,442.669418790988,-109.914026949298,38.8591941043321,-768.468813122812,298.854609060698,592.114000105489,-297.371955241431,748.926337662460,350.224145680594
614,65.0175468690866,0.0920980494778415,180.571116108597,-42.4773309932478,40.8656925277407,20.7928284808597,-49.0515282726443,-131.910794202405,-58.2972750177578,62.1343247925865,44.8020844887607,-96.3051850002319,125.125800162285,60.9646237138145,-111.014703943565,90.0713982675219
615,-10369.2112117080,0.24791419317842223,-3823.02116994810,8625.77080304880,12315.9068929385,10204.2993328768,5408.58215897268,9440.56094519066,9340.73874332962,-1802.48404260770,-2936.47003239382,4881.59937948157,7261.89973305880,-4973.20276374812,-8280.90292391283,7700.91590122327
616,-158.834941931323,0.2788156332533739,55.6131830239955,-12.1218992200200,-118.112240790871,41.5608326033943,266.270312988378,-163.457138131232,5.44405986538574,96.0731571620391,-103.592679680079,-215.780425672603,10.4986489686571,34.1949817207894,119.905260822212,122.570665708936
617,7.28085430554697,-0.6050199898233627,-203.849807729551,-80.6825385596514,229.498898426601,187.014010809344,-106.740271786608,-71.2225930104737,210.987373444835,-3.10477551217956,175.096002845121,164.628703018321,-29.6898051129653,-13.3344984216573,-246.587546801567,1.77377059701864
618,-128.222602784034,-0.07790153053395049,456.586788615622,802.021089996414,-398.866264453793,-445.285610499958,32.7988804281699,61.0446794264464,-202.156111436191,274.732673801689,-658.421538584384,-480.471893971553,-591.905319459655,220.180765751896,375.830377106830,-30.8583590426496
