,PredictData,TrueData
2633,25.782296339869504,26.9895
2634,27.438843063920736,25.7575
2635,19.969591781646017,26.4625
2636,31.12345190802217,35.241
2637,29.63065253934264,32.1685
2638,23.849533653020863,24.2745
2639,24.113192835271363,33.702
2640,17.276540570616724,29.429000000000002
2641,28.144281002491716,35.1935
2642,20.38670345658064,14.86555
2643,28.05982991921902,24.6775
2644,25.456366153061396,16.7175
2645,22.60682195943594,21.003
2646,31.49367214387655,29.918000000000003
2647,19.82365564569831,17.76383335
2648,20.122369019895793,18.727
2649,22.143508859515194,20.4435
2650,22.433554623514418,22.877
2651,23.735234847784042,26.938000000000002
2652,30.940240251332526,31.3595
2653,31.211327232360844,33.943000000000005
2654,19.308001102328305,23.2685
2655,23.31583173567057,24.5315
2656,20.737252755880355,19.9835
2657,21.239343171924354,25.406999999999996
2658,27.167449819952253,24.489
2659,23.701981334328657,32.6865
2660,20.88922559267283,17.5335
2661,20.15470743444562,17.21505
2662,23.33899333176017,25.3705
2663,25.13164994826913,32.03465625
2664,20.07730408871174,22.8645
2665,26.822335765361785,20.29045
2666,27.63313553518057,26.1705
2667,23.337233242332935,23.689
2668,29.468344250798225,26.741999999999997
2669,23.7969449852705,28.1582
2670,21.680612719982868,18.9505
2671,21.13136150106788,18.602
2672,30.587790645837785,32.593
2673,28.299582142561675,28.763
2674,28.899407335668805,25.2875
2675,22.734788209617143,24.80539135
2676,24.913387789547443,24.016
2677,23.617696297228342,24.5965
2678,27.865153696805244,31.338
2679,29.33761056441069,24.5095
2680,27.585889864265923,24.72916665
2681,20.199447653114795,12.006835699999998
2682,26.714557039827113,21.524
2683,28.233993904471397,39.6325
2684,26.565170833408835,18.12355
2685,18.798556685805323,18.00816665
2686,24.6615658544302,22.5
2687,26.071711128413682,26.1695
2688,26.972559582471852,20.50605
2689,25.190367564737798,29.29435715
2690,20.756115601062774,28.639
2691,23.843755246222024,26.7905
2692,29.952708315461877,38.1345
2693,21.11802245855332,26.759
2694,21.29925632083416,20.6111625
2695,31.401785881996155,21.705
2696,23.527300760984424,23.1005
2697,27.452255904734137,29.2955
2698,25.85182909703255,28.36
2699,25.253586877435446,30.14026665
2700,21.153275905907158,27.0235
2701,24.80077527543903,19.1465
2702,18.30727403062582,7.809589999999999
2703,30.054590556919578,32.6345
2704,21.036098967015747,27.7495
2705,21.409178886950016,20.969
2706,24.675403035461905,21.761105399999998
2707,26.508774173438553,21.9425
2708,24.220672677695752,26.974
2709,29.615040509223938,24.805999999999997
2710,25.564104289531713,20.3004
2711,26.70623259171844,26.311999999999998
2712,21.443059685945514,-6.0460625
2713,27.48083429595828,32.7765
2714,27.550621657252314,28.89207145
2715,24.539813421010976,25.366999999999997
2716,17.654900758832696,15.6035
2717,30.452459325432777,25.903000000000002
2718,18.693652404010294,12.53275
2719,24.864013037711388,23.531999999999996
2720,26.72811747723818,25.548000000000002
2721,28.036373129934077,35.809
