-0.275616527,-0.672577681,0.938493064,-0.590858864,-0.986711789,-0.049618153,-0.264578107,-0.790725239,0.61720309,-0.791918968,-0.988879533,-0.181818182,0.07641196,-0.048034934,-0.67781155,-0.28957529,0.564761905
0.012110816,-0.29860648,0.56552472,-0.28665438,-0.802526713,0.05582401,-0.232455703,-0.662662206,0.433947149,-0.580262977,-0.919259519,-0.188311688,0.07641196,-0.048034934,-0.685410334,-0.28957529,0.57047619
0.280906791,0.118695017,0.658165469,0.194468525,-0.753656227,0.20274009,-0.200061588,-0.49773053,0.243589644,-0.434267142,-0.764903523,-0.201298701,0.059800664,-0.048034934,-0.697568389,-0.290862291,0.575238095
0.388046307,0.219836575,0.59503955,0.257029194,-0.682045748,0.274440761,-0.193510308,-0.381564024,0.117840753,-0.546896985,-0.668150668,-0.218614719,0.056478405,-0.048034934,-0.70668693,-0.297297297,0.577142857
0.661116111,0.54284174,0.11896271,0.161493736,-0.126787201,0.356685648,-0.150338282,-0.322750007,0.091097759,-0.427721273,-0.741396555,-0.242424242,0.046511628,-0.048034934,-0.721884498,-0.302445302,0.575238095
0.071429028,0.110058854,0.823603045,0.292289122,-0.873844025,0.4030802,-0.071843687,-0.3432339,0.148396669,-0.551068831,-0.706519432,-0.264069264,0.03654485,-0.048034934,-0.724924012,-0.308880309,0.568571429
0.43464942,0.303752192,0.513221209,0.281014584,-0.591758449,0.425223054,-0.081323419,-0.223656985,0.009688842,-0.371864605,-0.417046324,-0.281385281,0.026578073,-0.050946143,-0.727963526,-0.312741313,0.559047619
-0.129182547,-0.07904563,0.85767417,0.091793958,-0.915374931,0.44842033,-0.121174521,-0.276382892,0.092753318,-0.611703723,-0.384613931,-0.298701299,0.016611296,-0.065502183,-0.723404255,-0.32046332,0.547619048
-0.176001222,-0.431284865,0.952240761,-0.291071667,-0.982328832,0.410812625,-0.11190612,-0.24630826,0.028427129,-0.427077684,-0.439689986,-0.30952381,0.016611296,-0.065502183,-0.714285714,-0.32046332,0.537142857
-0.114343663,-0.337762548,0.796836156,-0.236283679,-0.912729497,0.431901058,-0.128420176,-0.196485204,-0.019853574,-0.54874804,-0.386074495,-0.32034632,0.016611296,-0.065502183,-0.714285714,-0.32046332,0.526666667
-0.316630245,-0.501448621,0.715816852,-0.446981252,-0.907596859,0.401674304,-0.131439198,-0.371778071,0.185067469,-0.394447905,-0.427934318,-0.324675325,0.013289037,-0.068413392,-0.711246201,-0.325611326,0.517142857
-0.547188827,-0.86230235,0.980637028,-0.819339609,-0.998160571,0.33419132,-0.158278312,-0.464962168,0.269780736,-0.646448859,-0.405500814,-0.333333333,0.016611296,-0.082969432,-0.705167173,-0.328185328,0.512380952
-0.301714139,-0.676193484,0.940677766,-0.594860087,-0.987320535,0.03227526,-0.343676506,-0.72470311,0.528068304,-0.693037039,-0.886444981,-0.337662338,0.016611296,-0.082969432,-0.686930091,-0.312741313,0.542857143
-0.001056,-0.349234052,0.675104097,-0.295860412,-0.862819949,0.090619924,-0.303100838,-0.620353589,0.377936368,-0.519352713,-0.846948289,-0.350649351,0.016611296,-0.082969432,-0.691489362,-0.312741313,0.547619048
0.226228962,-0.050269949,0.684586268,0.029723298,-0.806684132,0.181300184,-0.221798553,-0.542041882,0.298913985,-0.616422162,-0.765945687,-0.359307359,0.016611296,-0.082969432,-0.70212766,-0.312741313,0.548571429
0.403618479,0.146702093,0.6186062,0.197784176,-0.718337064,0.242456638,-0.165856059,-0.488481755,0.252414466,-0.674878994,-0.575126217,-0.374458874,2.22E-16,-0.082969432,-0.708206687,-0.32046332,0.548571429
0.531108411,0.358032663,0.379866643,0.228793814,-0.458456956,0.309236675,-0.057865611,-0.455196155,0.242455645,-0.620882424,-0.37341664,-0.393939394,-0.003322259,-0.082969432,-0.724924012,-0.323037323,0.548571429
0.24655267,0.118550453,0.780337559,0.273922826,-0.841715064,0.328567738,0.008552892,-0.447547432,0.24286894,-0.396578022,-0.246494606,-0.402597403,-0.006644518,-0.082969432,-0.726443769,-0.328185328,0.545714286
0.622150384,0.404413999,0.350253034,0.246413745,-0.413378202,0.367932812,0.025851893,-0.378824874,0.173557612,-0.402867693,-0.134736324,-0.415584416,-0.023255814,-0.091703057,-0.732522796,-0.333333333,0.538095238
0.256792359,0.247519063,0.381559077,0.130428584,-0.503521846,0.40940673,0.143925877,-0.294188276,0.089114289,-0.267482967,-0.030532441,-0.432900433,-0.03654485,-0.100436681,-0.734042553,-0.338481338,0.528571429
0.229897833,0.071213441,0.379187001,-0.030109511,-0.571419941,0.42662895,0.095802653,-0.291264055,0.09681578,-0.538792344,0.129081405,-0.441558442,-0.043189369,-0.100436681,-0.732522796,-0.343629344,0.517142857
-0.042069341,-0.21988081,0.52124107,-0.227490218,-0.758363129,0.441390852,0.067303077,-0.320964045,0.144111869,-0.655281348,0.202954408,-0.454545455,-0.043189369,-0.100436681,-0.723404255,-0.343629344,0.505714286
-0.2805417,-0.532402984,0.765781946,-0.467074787,-0.92846625,0.425926002,0.049611603,-0.469127076,0.323553098,-0.383945108,0.184247473,-0.454545455,-0.043189369,-0.109170306,-0.720364742,-0.343629344,0.497142857
-0.482542314,-0.780887194,0.948686924,-0.722006086,-0.992459513,0.368987234,0.00834156,-0.497477068,0.331488831,-0.069494854,0.234023773,-0.454545455,-0.043189369,-0.11790393,-0.714285714,-0.347490347,0.488571429
-0.252187675,-0.601417273,0.711239705,-0.557522951,-0.924519034,-0.033098881,-0.247460247,-0.733113274,0.518943539,-0.81286283,-0.939001683,-0.454545455,-0.03654485,-0.11790393,-0.686930091,-0.315315315,0.522857143
0.034276019,-0.308732923,0.546699291,-0.304492213,-0.796898179,0.064259383,-0.211835777,-0.572108339,0.284845347,-0.706976431,-0.891494419,-0.467532468,-0.043189369,-0.11790393,-0.693009119,-0.312741313,0.526666667
0.34092196,0.100695007,0.698484543,0.201214928,-0.786171928,0.14017774,-0.13162034,-0.45616747,0.141258638,-0.711781779,-0.679028802,-0.474025974,-0.043189369,-0.11790393,-0.70668693,-0.312741313,0.531428571
0.559668618,0.39260791,0.580208056,0.422160772,-0.624146637,0.204848934,-0.078515728,-0.360817203,0.040723504,-0.399611928,-0.415045898,-0.484848485,-0.043189369,-0.11790393,-0.715805471,-0.315315315,0.531428571
0.714863075,0.614177636,-0.050854299,0.055853677,0.089324282,0.257570015,0.029203008,-0.269914425,-0.055608687,-0.405586578,-0.264735972,-0.5,-0.063122924,-0.11790393,-0.73556231,-0.32046332,0.531428571
0.731038497,0.647569488,-0.030209113,0.097402652,0.089861998,0.31239994,0.098308441,-0.274943432,-0.005774928,-0.453369879,-0.251648206,-0.523809524,-0.066445183,-0.11790393,-0.765957447,-0.323037323,0.52952381
0.69535791,0.637370216,-0.089268415,0.034468662,0.145254805,0.371799025,0.109901489,-0.206230837,-0.053730502,-0.36468327,-0.129362615,-0.534632035,-0.083056478,-0.132459971,-0.752279635,-0.328185328,0.523809524
0.555781488,0.504894964,-0.091065993,-0.050646289,0.054967915,0.39851104,0.181935375,-0.23138634,-0.000154118,-0.309661764,0.049810597,-0.545454545,-0.093023256,-0.135371179,-0.750759878,-0.335907336,0.512380952
0.317913305,0.231902726,0.008989631,-0.150783392,-0.21430586,0.426277476,0.153647131,-0.25667379,0.052543942,-0.318550001,0.154452535,-0.547619048,-0.102990033,-0.135371179,-0.741641337,-0.335907336,0.498095238
0.05111845,-0.064774572,0.117519521,-0.295445566,-0.467314766,0.434361375,0.128317529,-0.288955916,0.099116744,-0.276538576,0.315416737,-0.558441558,-0.102990033,-0.141193595,-0.732522796,-0.335907336,0.483809524
-0.245621353,-0.415309029,0.401628989,-0.46065501,-0.772571735,0.418193577,0.104557819,-0.368314531,0.190139299,-0.442994969,0.256730933,-0.558441558,-0.102990033,-0.152838428,-0.727963526,-0.335907336,0.472380952
-0.472165042,-0.717527087,0.728955316,-0.681348401,-0.94922082,0.381640293,0.060570656,-0.4127449,0.226337914,-0.529628519,0.122982162,-0.558441558,-0.102990033,-0.152838428,-0.717325228,-0.335907336,0.464761905
-0.224652308,-0.564267568,0.49515044,-0.572654044,-0.856075728,-0.037668041,-0.197857701,-0.762323562,0.570772576,-0.855638759,-0.890800776,-0.545454545,-0.083056478,-0.152838428,-0.686930091,-0.312741313,0.505714286
0.058629665,-0.222285408,0.22564104,-0.364362187,-0.610362375,0.09483761,-0.162233232,-0.608486954,0.360751476,-0.741665648,-0.878606704,-0.545454545,-0.086378738,-0.152838428,-0.694528875,-0.312741313,0.512380952
0.340331121,0.110012305,0.749487592,0.244306311,-0.820851215,0.193250296,-0.090863531,-0.485521553,0.21961203,-0.628180464,-0.763580899,-0.558441558,-0.102990033,-0.152838428,-0.708206687,-0.32046332,0.516190476
0.586662427,0.425137621,0.607085326,0.47750041,-0.640058212,0.266356862,-0.03262658,-0.499719826,0.281631446,-0.632314619,-0.619325105,-0.562770563,-0.102990033,-0.152838428,-0.718844985,-0.32046332,0.52
0.766046948,0.67348945,-0.307645425,-0.154938991,0.404972234,0.328567738,0.062291499,-0.393903458,0.17012149,-0.545405853,-0.342129723,-0.58008658,-0.112956811,-0.152838428,-0.746200608,-0.326898327,0.52
0.777221547,0.71286384,-0.286700905,-0.114240838,0.414778373,0.430143688,0.138280304,-0.206679534,-0.007228387,-0.283046465,-0.223706993,-0.5995671,-0.122923588,-0.155749636,-0.680851064,-0.332046332,0.516190476
0.673950906,0.671079497,-0.279080881,-0.128440286,0.372316332,0.480404453,0.168168631,-0.110637864,-0.088947289,-0.240711892,0.113421016,-0.61038961,-0.139534884,-0.170305677,-0.76443769,-0.341055341,0.50952381
0.531998447,0.491804405,-0.200195312,-0.153488611,0.150465234,0.53277406,0.26710201,-0.051003631,-0.118323079,-0.155734542,0.237401947,-0.61038961,-0.149501661,-0.170305677,-0.761398176,-0.35006435,0.497142857
0.397636072,0.301821935,-0.221491822,-0.277271573,0.022886689,0.555971336,0.228035854,0.000387175,-0.15905498,-0.133080368,0.255979864,-0.621212121,-0.162790698,-0.170305677,-0.747720365,-0.356499356,0.480952381
0.097611579,0.042378972,-0.210631952,-0.414501273,-0.18651106,0.572139134,0.199958941,0.024348966,-0.172970734,-0.350185082,0.238837052,-0.623376623,-0.162790698,-0.184861718,-0.743161094,-0.359073359,0.465714286
-0.205631415,-0.308991019,-0.015461038,-0.532442573,-0.545198432,0.546481541,0.171278224,-0.08186927,-0.070736657,-0.311294174,0.24838445,-0.623376623,-0.162790698,-0.187772926,-0.738601824,-0.359073359,0.452380952
-0.479859975,-0.67043036,0.425330681,-0.68911079,-0.875079426,0.488839826,0.120679401,-0.236795905,0.07150884,-0.588438372,0.245137262,-0.623376623,-0.162790698,-0.187772926,-0.726443769,-0.359073359,0.442857143
-0.259315249,-0.618686758,0.67318005,-0.585004056,-0.918170351,0.003454402,-0.14351529,-0.802725718,0.654215611,-0.415078517,-0.788613901,-0.61038961,-0.142857143,-0.187772926,-0.694528875,-0.335907336,0.478095238
-0.010033343,-0.334341411,0.487766912,-0.353042206,-0.778860089,0.081481603,-0.107468157,-0.700868461,0.506527853,-0.515498921,-0.793427029,-0.61038961,-0.142857143,-0.187772926,-0.70212766,-0.335907336,0.483809524
0.251434695,-0.024738388,0.69302718,0.062021577,-0.806858764,0.163375016,-0.055148491,-0.61541559,0.403540934,-0.475182206,-0.746933208,-0.61038961,-0.159468439,-0.187772926,-0.715805471,-0.337194337,0.487619048
0.478167758,0.262919046,0.51196884,0.240155377,-0.603417069,0.250189064,0.006530146,-0.563110693,0.365227465,-0.719890741,-0.568144572,-0.616883117,-0.162790698,-0.187772926,-0.724924012,-0.343629344,0.491428571
0.547457937,0.389079578,0.113914599,0.041983984,-0.208672703,0.318374996,0.091394879,-0.499680417,0.30897708,-0.783644602,-0.348440793,-0.625541126,-0.162790698,-0.190684134,-0.740121581,-0.344916345,0.491428571
0.573877992,0.402918637,0.214901276,0.134698178,-0.291928813,0.363363652,0.159504035,-0.434612855,0.245240838,-0.39955598,-0.059854643,-0.636363636,-0.182724252,-0.202328967,-0.762917933,-0.351351351,0.488571429
0.56313002,0.359642212,0.211620577,0.09722123,-0.310728424,0.430495162,0.196547445,-0.327312157,0.145767698,-0.338168135,0.179049439,-0.642857143,-0.189368771,-0.205240175,-0.753799392,-0.357786358,0.482857143
0.187480507,0.144066935,0.401058221,0.050090098,-0.558690562,0.47196908,0.254905157,-0.279855259,0.112571146,-0.3316937,0.348226272,-0.649350649,-0.202657807,-0.205240175,-0.752279635,-0.361647362,0.473333333
0.221944522,0.009914223,0.292781417,-0.136216469,-0.539418536,0.491651617,0.245757518,-0.253297795,0.093065616,-0.198084929,0.401102175,-0.649350649,-0.202657807,-0.205240175,-0.746200608,-0.366795367,0.461904762
-0.055433733,-0.235709186,0.386919293,-0.303126629,-0.696760097,0.507116467,0.2288208,-0.260214652,0.111658991,-0.366483761,0.378203333,-0.651515152,-0.212624585,-0.216885007,-0.741641337,-0.368082368,0.451428571
-0.28481793,-0.524175382,0.637458689,-0.493878936,-0.887374505,0.490597195,0.206812123,-0.316352418,0.169032113,-0.396296684,0.405517598,-0.649350649,-0.222591362,-0.222707424,-0.734042553,-0.374517375,0.441904762
-0.49304859,-0.770513636,0.879266878,-0.718894338,-0.98146051,0.46107339,0.170070615,-0.417054538,0.276292556,-0.377541207,0.380542153,-0.649350649,-0.222591362,-0.222707424,-0.726443769,-0.374517375,0.434285714
-0.3694213,-0.837604116,0.981341496,-0.788453854,-0.997933266,0.028057574,-0.129114551,-0.850776593,0.743232811,-0.799029151,-0.97566948,-0.636363636,-0.202657807,-0.222707424,-0.697568389,-0.351351351,0.459047619
-0.362934692,-0.701955277,0.967631592,-0.621599946,-0.993612678,0.05125485,-0.092493803,-0.789424902,0.644232489,-0.822069752,-0.913268603,-0.636363636,-0.202657807,-0.222707424,-0.705167173,-0.351351351,0.464761905
-0.069456233,-0.476081402,0.944148113,-0.348727176,-0.980931716,0.109248039,-0.022241141,-0.721350315,0.549538597,-0.701968553,-0.861897916,-0.642857143,-0.202657807,-0.222707424,-0.711246201,-0.351351351,0.468571429
0.109498513,-0.277323777,0.967646311,-0.094979678,-0.984848211,0.190789979,0.04396603,-0.654769889,0.475026943,-0.746519287,-0.633336819,-0.649350649,-0.205980066,-0.222707424,-0.717325228,-0.351351351,0.46952381
0.484061853,0.192215824,0.532863303,0.185554242,-0.641459137,0.251243485,0.148937455,-0.637301409,0.473199573,-0.560809459,-0.381079101,-0.651515152,-0.222591362,-0.222707424,-0.734042553,-0.355212355,0.474285714
0.550975635,0.363558453,0.352407416,0.212001059,-0.432196325,0.297989511,0.226526342,-0.595723335,0.433328591,-0.28710231,-0.145333038,-0.662337662,-0.222591362,-0.22852984,-0.749240122,-0.359073359,0.471428571
0.29881768,0.281015814,0.430352293,0.197013881,-0.530522343,0.371447551,0.257109044,-0.525409707,0.37020318,-0.322584842,0.017689403,-0.666666667,-0.235880399,-0.240174672,-0.750759878,-0.366795367,0.467619048
0.349844625,0.171781767,0.418481771,0.087293332,-0.561249825,0.431549584,0.361597425,-0.417195669,0.26043477,-0.37922367,0.192313431,-0.675324675,-0.242524917,-0.240174672,-0.750759878,-0.369369369,0.460952381
0.264047004,-0.017241748,0.440960265,-0.074375926,-0.645600264,0.472672027,0.319331105,-0.339231633,0.186338107,-0.275182378,0.228556949,-0.675324675,-0.245847176,-0.240174672,-0.750759878,-0.374517375,0.452380952
-0.035751675,-0.232597993,0.465539119,-0.265002864,-0.734585196,0.486379509,0.285276527,-0.277959185,0.119625326,-0.268535016,0.251347491,-0.675324675,-0.262458472,-0.240174672,-0.741641337,-0.377091377,0.442857143
-0.283392271,-0.510971401,0.688400411,-0.465319033,-0.900575211,0.464588128,0.262754617,-0.393788141,0.249003101,-0.55025063,0.15764144,-0.675324675,-0.262458472,-0.243085881,-0.737082067,-0.382239382,0.434285714
-0.488736182,-0.753615397,0.8911349,-0.697035173,-0.982109431,0.440687905,0.200140083,-0.448157409,0.30414552,-0.592276251,0.087344328,-0.675324675,-0.262458472,-0.257641921,-0.729483283,-0.382239382,0.427619048
-0.291259087,-0.696124406,0.94313746,-0.618820855,-0.988569196,0.117683412,-0.08283293,-0.787720994,0.659112809,-0.785052035,-0.833986584,-0.662337662,-0.242524917,-0.257641921,-0.705167173,-0.366795367,0.445714286
-0.183372506,-0.580489371,0.948283947,-0.475768909,-0.985788239,0.161969121,-0.059586454,-0.712470648,0.553787297,-0.768479447,-0.788192295,-0.662337662,-0.249169435,-0.257641921,-0.709726444,-0.366795367,0.451428571
0.162709945,-0.097300677,0.717383445,-0.003637486,-0.835261183,0.231912422,0.009851072,-0.601890319,0.413766783,-0.673974048,-0.71911997,-0.664502165,-0.259136213,-0.257641921,-0.721884498,-0.366795367,0.451428571
0.476167267,0.20479773,0.602660886,0.246955259,-0.691840242,0.315211731,0.058155437,-0.508653544,0.320257109,-0.821345371,-0.740929436,-0.675324675,-0.262458472,-0.257641921,-0.73100304,-0.368082368,0.457142857
0.643005128,0.525065133,0.130989987,0.158805184,-0.148559106,0.387966823,0.131427122,-0.398551324,0.211470789,-0.427652282,-0.413511479,-0.677489177,-0.262458472,-0.257641921,-0.750759878,-0.374517375,0.454285714
0.664022196,0.669263975,-0.02792835,0.114033358,0.101670827,0.465291076,0.238904336,-0.35609236,0.2029622,-0.342615857,-0.251033114,-0.692640693,-0.282392027,-0.257641921,-0.746200608,-0.37966538,0.45047619
0.638488939,0.50780592,0.163808804,0.174480984,-0.189917422,0.542263855,0.270302174,-0.213883234,0.080572516,-0.209883476,-0.116391923,-0.701298701,-0.292358804,-0.266375546,-0.76899696,-0.386100386,0.443809524
0.555616287,0.434197752,0.065313375,0.035207769,-0.138375906,0.617479265,0.354532912,-0.063227948,-0.037504052,-0.278667249,-0.073410543,-0.701298701,-0.302325581,-0.27510917,-0.773556231,-0.392535393,0.433333333
0.289444376,0.207773155,0.095282292,-0.106698694,-0.296641126,0.663522342,0.324644586,-0.070886626,0.00454849,0.013845364,-0.025799325,-0.701298701,-0.3089701,-0.27510917,-0.76443769,-0.397683398,0.421904762
0.001510329,-0.120190087,0.286555361,-0.250130704,-0.59455993,0.655789917,0.291948568,-0.071698283,-0.000199199,-0.160979915,-0.026448674,-0.703463203,-0.322259136,-0.27510917,-0.756838906,-0.4002574,0.41047619
-0.289767582,-0.442469753,0.524745875,-0.445084147,-0.82759679,0.622048425,0.262030051,-0.205243244,0.122789544,-0.152639804,0.041383539,-0.701298701,-0.322259136,-0.283842795,-0.752279635,-0.405405405,0.397142857
-0.472644593,-0.746798308,0.869068026,-0.692247672,-0.977913972,0.573896504,0.218676883,-0.250693414,0.143091732,-0.503900797,0.085362099,-0.701298701,-0.322259136,-0.292576419,-0.743161094,-0.405405405,0.388571429
-0.265734805,-0.632395457,0.828292097,-0.565782365,-0.958507313,0.156345539,-0.0603714,-0.749820878,0.610082373,-0.599724677,-0.817148499,-0.688311688,-0.302325581,-0.292576419,-0.714285714,-0.382239382,0.403809524
0.00340821,-0.31168114,0.600875115,-0.285573894,-0.821921232,0.247377273,-0.025562067,-0.599641023,0.417532749,-0.637148209,-0.736680147,-0.688311688,-0.302325581,-0.292576419,-0.717325228,-0.382239382,0.407619048
0.26115288,0.024406389,0.730556924,0.137603116,-0.822025123,0.325755947,0.03210127,-0.518988523,0.339563884,-0.601887919,-0.587395824,-0.688311688,-0.302325581,-0.292576419,-0.73100304,-0.387387387,0.411428571
0.490786632,0.340385541,0.614858664,0.396076151,-0.667996095,0.395347775,0.096406457,-0.431959409,0.260374706,-0.415816437,-0.488942466,-0.696969697,-0.322259136,-0.292576419,-0.741641337,-0.38996139,0.411428571
0.639605958,0.513436608,0.162556188,0.177752222,-0.185696791,0.4891913,0.178946542,-0.283486607,0.128767556,-0.250058455,-0.308881285,-0.703463203,-0.322259136,-0.292576419,-0.762917933,-0.395109395,0.411428571
0.669042712,0.569184031,0.169739894,0.227552548,-0.163164446,0.563703761,0.245848089,-0.104115288,-0.03071086,-0.239872282,-0.105404871,-0.714285714,-0.335548173,-0.292576419,-0.737082067,-0.398970399,0.407619048
0.696695707,0.675124677,-0.044028656,0.102277617,0.122827908,0.651572231,0.286484137,0.084469619,-0.171821402,-0.12989461,0.238468475,-0.720779221,-0.342192691,-0.301310044,-0.772036474,-0.406692407,0.401904762
0.597536031,0.538872503,-0.04665077,0.010453539,0.034702296,0.699724152,0.350215709,0.135459434,-0.185146589,-0.148067713,0.483677132,-0.727272727,-0.358803987,-0.310043668,-0.726443769,-0.413127413,0.392380952
0.339849186,0.368683767,-0.142891965,-0.177650452,0.005800167,0.73311417,0.34236625,0.190364607,-0.212929791,-0.001644978,0.635732873,-0.727272727,-0.362126246,-0.310043668,-0.772036474,-0.41956242,0.382857143
-0.034648415,-0.038522975,0.162254724,-0.250662562,-0.480292262,0.732762696,0.32132366,0.134842105,-0.156609162,-0.154245483,0.490422201,-0.727272727,-0.362126246,-0.310043668,-0.76443769,-0.420849421,0.372380952
-0.221231555,-0.383938511,0.37594799,-0.441282042,-0.750326286,0.710268368,0.293337318,0.114781576,-0.154756515,-0.243133162,0.373007503,-0.727272727,-0.382059801,-0.315866084,-0.759878419,-0.420849421,0.362857143
-0.503788307,-0.70216737,0.711373413,-0.667548531,-0.943099676,0.680744562,0.249682248,0.032759267,-0.092626427,-0.596327288,0.330686445,-0.727272727,-0.382059801,-0.327510917,-0.749240122,-0.420849421,0.353333333
-0.346612991,-0.655944149,0.842634428,-0.590155031,-0.9643364,0.175325128,-0.034921037,-0.708880293,0.552473703,-0.640676157,-0.744180512,-0.701298701,-0.342192691,-0.327510917,-0.717325228,-0.397683398,0.374285714
-0.369534881,-0.546628532,0.939817948,-0.436422367,-0.982162331,0.246674325,0.002605417,-0.589685014,0.40267537,-0.610747176,-0.680838626,-0.701298701,-0.34551495,-0.327510917,-0.721884498,-0.397683398,0.379047619
0.220925796,0.064351988,0.71101654,0.169558942,-0.801756928,0.346141432,0.074065688,-0.45192192,0.257925002,-0.433516632,-0.406148012,-0.707792208,-0.362126246,-0.327510917,-0.734042553,-0.397683398,0.382857143
0.184214343,-0.006676531,0.832049801,0.16210816,-0.892388908,0.447014434,0.144016448,-0.283482035,0.101054714,-0.041478787,-0.169004677,-0.714285714,-0.362126246,-0.327510917,-0.740121581,-0.404118404,0.382857143
0.678637423,0.323098464,0.454485102,0.254735585,-0.535770351,0.512740049,0.254995728,-0.179701696,0.019431603,0.01945846,0.034014795,-0.718614719,-0.365448505,-0.327510917,-0.759878419,-0.406692407,0.382857143
0.654602578,0.648834836,0.033232998,0.158985051,0.023527823,0.571084713,0.338622661,-0.09764763,-0.033896753,0.21074612,0.271846617,-0.731601732,-0.382059801,-0.327510917,-0.753799392,-0.413127413,0.382857143
0.57399616,0.576441751,0.082870021,0.153668729,-0.07136382,0.608692418,0.374458463,-0.038913983,-0.071474025,-0.043162594,0.468926256,-0.74025974,-0.388704319,-0.327510917,-0.772036474,-0.420849421,0.378095238
0.33697116,0.267129769,0.036324435,-0.10641813,-0.214327727,0.680041615,0.480818638,0.092746595,-0.156861805,-0.076415993,0.673527222,-0.74025974,-0.401993355,-0.344978166,-0.773556231,-0.428571429,0.362857143
-0.081786791,-0.031235533,0.110793519,-0.274096621,-0.444235728,0.697615308,0.361778567,0.121504769,-0.172388197,-0.183621675,0.506951723,-0.74025974,-0.42192691,-0.344978166,-0.765957447,-0.42985843,0.354285714
-0.411571966,-0.672472891,0.955010156,-0.587503149,-0.990276547,0.67512098,0.223295988,0.083888754,-0.151699414,-0.531542963,0.044773105,-0.74025974,-0.42192691,-0.344978166,-0.755319149,-0.428571429,0.344761905
-0.392069776,-0.658238275,0.520125332,-0.658502176,-0.891954067,0.665279712,0.17731627,0.062202188,-0.136642542,-0.421547381,-0.128522647,-0.74025974,-0.42192691,-0.344978166,-0.749240122,-0.428571429,0.337142857
-0.320709762,-0.642709135,0.996896091,-0.541904068,-0.999267549,0.059338749,0.504668919,-0.679979953,0.461825484,-0.241277304,-0.021432513,-0.714285714,-0.401993355,-0.362445415,-0.714285714,-0.405405405,0.382857143
-0.287970692,-0.623025819,0.986419904,-0.51950711,-0.99663435,0.073749178,0.429012206,-0.740488815,0.568755667,-0.237479549,0.18216899,-0.714285714,-0.401993355,-0.362445415,-0.714285714,-0.405405405,0.386666667
-0.292918635,-0.494885968,0.945071815,-0.371518204,-0.981905958,0.118737834,0.384511809,-0.68312683,0.491288335,-0.605841462,0.235046295,-0.714285714,-0.401993355,-0.362445415,-0.715805471,-0.407979408,0.388571429
-0.117368276,-0.278446746,0.128166639,-0.451176347,-0.592542365,0.16372649,0.357431174,-0.569474319,0.332973663,-0.195931404,0.395481985,-0.714285714,-0.401993355,-0.362445415,-0.720364742,-0.410553411,0.394285714
-0.393897548,-0.546973115,-0.026473116,-0.695600511,-0.696052452,0.218907889,0.31338363,-0.544720784,0.322581002,-0.275771437,0.631474196,-0.714285714,-0.401993355,-0.362445415,-0.714285714,-0.413127413,0.394285714
-0.126116117,-0.379166904,-0.292028863,-0.680510462,-0.479154398,0.040710633,-0.055359822,-0.6476156,0.399452443,-0.496952591,-0.350407456,-0.701298701,-0.401993355,-0.362445415,-0.70212766,-0.38996139,0.457142857
0.187333831,0.016049302,-0.474608954,-0.585666249,-0.033893767,0.137365949,-0.026377203,-0.476103317,0.171583703,-0.407272639,-0.381216238,-0.701298701,-0.401993355,-0.362445415,-0.70668693,-0.396396396,0.462857143
0.463747858,0.382709678,0.939635794,0.701058693,-0.946319777,0.239293373,0.039256354,-0.336272012,0.028362592,-0.294113539,-0.292896512,-0.707792208,-0.405315615,-0.362445415,-0.721884498,-0.397683398,0.464761905
0.685109408,0.668994077,0.886515068,1,-0.878373766,0.330676581,0.098217871,-0.25302665,-0.021365427,-0.362084017,-0.22122185,-0.714285714,-0.42192691,-0.362445415,-0.732522796,-0.402831403,0.467619048
0.819711627,0.852720288,-0.641726679,-0.423625097,0.951562319,0.442796748,0.191294346,-0.074224263,-0.165072727,-0.5597674,-0.131026306,-0.727272727,-0.42192691,-0.362445415,-0.750759878,-0.406692407,0.462857143
0.856547453,0.929138336,-0.611486045,-0.365939406,0.994148563,0.548238911,0.248263307,0.162830119,-0.353914241,-0.573181176,-0.034781492,-0.74025974,-0.438538206,-0.362445415,-0.70668693,-0.414414414,0.46
0.793791761,0.898746495,-0.608224776,-0.372359783,0.958942929,0.650517809,0.275615654,0.335945577,-0.445396005,-0.59357289,0.137057334,-0.74025974,-0.455149502,-0.362445415,-0.76899696,-0.423423423,0.455238095
0.61529269,0.731739704,-0.586100038,-0.405455002,0.763067103,0.697966782,0.34103788,0.376015283,-0.437847949,-0.345480596,0.353681745,-0.751082251,-0.46179402,-0.379912664,-0.70212766,-0.428571429,0.444761905
0.420572243,0.468786657,-0.531690338,-0.449493264,0.445735744,0.764395345,0.312568494,0.50677932,-0.501212117,-0.519766951,0.392072399,-0.751082251,-0.481727575,-0.379912664,-0.775075988,-0.436293436,0.432380952
0.164528418,0.167513568,-0.487821126,-0.532790677,0.118474689,0.765449766,0.276038317,0.480304534,-0.473790447,-0.325011438,0.27544914,-0.74025974,-0.481727575,-0.379912664,-0.76443769,-0.436293436,0.418095238
-0.200014663,-0.282756742,-0.079477532,-0.541678996,-0.498467366,0.747524599,0.237877868,0.37474906,-0.385989079,-0.331035122,0.303395093,-0.748917749,-0.481727575,-0.391557496,-0.767477204,-0.442728443,0.404761905
-0.490088611,-0.644932399,0.320192529,-0.687678114,-0.841170796,0.67055182,0.195732309,0.195137177,-0.273463068,-0.509721738,0.269934358,-0.74025974,-0.481727575,-0.397379913,-0.747720365,-0.444015444,0.394285714
